,name,poster_link,director,description
27, 촉루성의 7인 - 레드버전,,[''],"시대에 적응하지 못했던 사람. 시대에 저항하고 있던 사람들의 유일한 성역, 칸토 평야에 어둠의 세력이 나타났다! 검은 갑옷을 몸에 두른 마신 '천마왕'은 칸토의 상징 '촉루성'의 수장이라고 주장하는데...그들에게 대항하기 위해 숨겨진 재능을 가진 7인이 뭉쳤다. 악의 마신, 천마왕에 대항하는 그들의 저항은 과연 성공할 수 있을까?"
28, 천사와 악마,https://www.kobis.or.kr/upload/up_img/cleansing/34/mov_20090234_3.jpg,['론 하워드'],"세계 최대의 과학연구소 CERN(유럽입자물리학연구소)으로부터 살인 사건과 관련된 암호해독 의뢰를 받은 하버드대 종교 기호학 교수 로버트 랭던. 그는 사건 현장에서 현존하는 에너지원 중 가장 강력한 것으로 알려진 '반물질'이 도난 당해 로마 바티칸에 숨겨져 있음을 알게 된다. 그리고 반물질을 개발한 과학자 베트라의 사체에서 18세기에 사라진 비밀 결사대 '일루미나티'의 상징을 발견하게 된다. 일루미나티는 1776년, 과학의 위상을 높이고자 갈릴레오, 코페르니쿠스등 계몽주의 시대 과학자들이 모여 결성했으나 카톨릭 교회의 탄압에 의해 역사 속으로 사라진 비밀 결사대. 랭던은 반물질과 얽힌 이 모든 사건이 부활한 일루미나티가 카톨릭 교회에 복수하기 위해 일으킨 것임을 알아차리고, 베트라의 딸 비토리아(아예렛 주어)와 함께 교황청을 구하기 위해 로마로 향한다.  한편, 로마 바티칸에서는 새로운 교황을 선출하기 위한 고대 의식을 앞두고 유력한 교황 후보인 4명의 추기경이 실종되는 사건이 발생한다. 그리고 과거 일루미나티를 탄압했던 카톨릭에 복수하기 위해 추기경을 한 시간에 한 명씩 살해하겠다는 한 통의 전화가 걸려오는데… 이제 랭던은 수많은 군중을 위협하는 반물질을 찾고 추기경들의 목숨을 구하기 위해 500년 동안 감춰져 있던 거대한 비밀을 풀어야만 한다."
29, 부그와 엘리엇 2,https://www.kobis.or.kr/upload/up_img/cleansing/03/mov_20090103_3.jpg,"['매튜 오갤러한', '토디 윌더만']","인간 세계에서 길들여진 어린 시절을 잊고 친구들과 야생에서의 생활을 만끽하는 부그. 엘리엇과 그의 여자친구 지젤의 결혼식날 엘리엇은 결혼에 대해 망설이고, 철부지 애완견 위니가 먹을 것의 유혹을 이기지 못하고 다시 인간세계로 돌아간다. 엘리엇은 결혼에 대한 두려움에 위니를 구하기 위해 적극적으로 나서고 결국 부그와 엘리엇은 위니를 찾아 길을 나선다. 이들은 캠프장에서 위니를 발견하고, 부그와 엘리엇 일행은 인간의 소풍에 맞춰 탈출을 시도하지만 애완동물의 리더 피피의 저항으로 차질을 빚는다. 엘리엇과 지젤은 싸우게되고 둘은 따로 위니를 구하기 위해 길을 나선다. 위니는 탈출하여 엘리엇을 만나지만 이를 모르는 지젤 일행은 위니를 찾으러 가지만 피피에게 잡히면서 위기를 맞는다. 하지만 부그의 도움으로 탈출하고 이들은 인간과 애완동물들의 손에서 무사히 도망치게 된다. 야생으로 돌아온 엘리엇과 지젤은 드디어 무사히 결혼식을 하게 되고, 위니는 자신의 본성을 따라 주인에게 돌아간다."
30, 바스터즈: 거친 녀석들,https://www.kobis.or.kr/upload/up_img/cleansing/78/mov_20090578_1.jpg,['쿠엔틴 타란티노'],"독일이 무차별적으로 유대인을 학살하던 2차 세계 대전 시기, 나치의 잔인하고 폭력적인 행태에 분개한 유대인 출신의 미군 알도 레인 중위(브래드 피트)는 ‘당한 만큼 돌려준다!’ 는 강렬한 신념으로 그와 뜻을 함께 하는 사람들을 모아 ‘개떼들’ 이라는 조직을 만든다. 각각의 분야에서 재능을 가진 조직원들을 모은 알도 레인은 나치가 점령한 프랑스의 한 작은 마을에 위장 잠입해 당한 것에 몇 배에 달하는 피의 복수를 시작하는데..."
31, 헤멜,https://www.kobis.or.kr/common/mast/movie/2014/11/65f488a1bfd84b049466e1890ea0d92c.jpg,['사샤 폴락'],"헤멜은 매일 밤 그녀의 무모한 장난을 통해 섹스와 사랑의 차이점에 관해 찾아 나선다. 때론 헤멜은 그녀와 하룻밤을 보내는 남자를 그녀가 리드 하기도 한다. 헤멜 인생에 있어 가장 중요한 사람은 경매 전문 회사에서 근무하는 바로 그녀의 아빠이다. 그녀의 엄마는 오래전에 돌아가셨고, 그런 헤멜은 아빠와 단둘이 살며 성장했다. 헤멜과 마찬가지로 아빠는 딸 헤멜을 제외하고는 그 누구와도 관계를 지속하지도 누구에게도 정착하지 못한다. 그러다 아빠가 젊은 경매인 소피와 사랑에 빠지며 둘 사이 변화가 시작된다."
32, 맨 인 블랙 3,https://www.kobis.or.kr/common/mast/movie/2012/05/eafabfa6e0714fd9aabf37973ed94029.jpg,['배리 소넨펠드'],"MIB 사상 최고의 미션! 시간을 거슬러 미래를 구하라! 알 수 없는 사건으로 현실이 뒤바뀌고 외계인의 공격으로 위험에 빠진 지구. 게다가 MIB 소속 베테랑 요원 ‘케이(토미 리 존스)’는 하룻밤 사이에 감쪽같이 사라진다. 모든 것을 원래대로 되돌릴 수 있는 사건의 열쇠를 쥐고 있는 유일한 사람은 ‘케이’뿐인데… 사라진 파트너를 찾고 그동안 감춰졌던 우주의 비밀을 캐내기 위해 ‘제이(윌 스미스)’요원은 과거로 위험한 시간여행을 떠나게 되고, 그 곳에서 심하게 젊은(?) ‘케이(조쉬 브롤린)’와 마주하게 된다. 이제 이 둘은 24시간 안에 우주의 비밀을 풀고 현재로 돌아와야만 하는 MIB 사상 최고의 미션에 도전하게 되는데!"
33, 나이트 폴,https://www.kobis.or.kr/common/mast/movie/2012/08/00005cc92c9745e68ae99df06f6ea0a3.jpg,['주현량'],"강력계 베테랑 형사 람(임달화)은 뛰어난 수사 능력을 가졌지만 정작 아내의 자살사건을 풀지 못해 괴로워한다. 은퇴 연주회를 앞둔 유명 피아니스트가 참혹한 사체로 발견되고 사건을 맡은 람은 20년 전 살인사건과의 연관성으로 가석방 중인 왕원양(장가휘)을 유력한 용의자로 지목한다. 형사들의 끈질긴 추격에도 매번 교묘히 빠져나가는 왕원양. 한편 죽은 피아니스트의 딸인 서설(문영산)에게 스토커의 위협이 이어지고, 왕원양이 범인이라는 증거가 하나씩 드러나면서 수사망을 좁혀나가던 람은 사건의 배후에 도사린 끔찍한 진실을 마주하게 되는데…"
34, 파라다이스 러브,https://www.kobis.or.kr/common/mast/movie/2013/10/9c764bc2143046e4962eb12859a40373.jpg,['울리히 사히들'],"매일매일 새로운 사랑이 시작되는 파라다이스!케냐에서 그녀들은 '슈가 마마'로 알려져 있다. 생활을 위해 사랑을 팔고 있는 아프리카 소년들을 찾는 유럽 여인들.50세인 오스트리아 여자이자 사춘기에 접어든 딸을 가진 엄마인 테레사는 파라다이스를 꿈꾸며 아프리카로 여행을 떠난다. 그녀는 거기서 실망과 실망을 거듭하며 한 비치 소년에서 다른 비치 소년으로 옮기다 결국 케냐 해변가에서의 사랑은 비즈니스라는 것을 깨닫는다. 파라다이스 러브 는 섹스 관광, 중년 부인들과 젊은 소년들, 섹슈얼리티의 시장성과 가치, 피부색의 파워, 유럽과 아프리카의 대조 등을 보여주며 이들의 색다른 사랑 이야기를 풀어간다. 일탈과 힐링이 공존하는 파라다이스에서의 짜릿한 사랑!"
35, 엘르,https://www.kobis.or.kr/common/mast/movie/2014/01/661a0a6f66f448d29813147f5c34d4de.jpg,['마우고시카 슈모프스카'],"그들을 만난 순간, 비밀이 시작됐다. 프랑스 유명 에디터에게 찾아온 치명적 인터뷰 스캔들! 일과 가정 모두에 완벽함을 추구하는 프랑스 '엘르' 매거진의 유명 에디터 '안느(줄리엣 비노쉬)'.  그녀는 새로운 기획기사 취재를 위해 두 명의 여대생과 인터뷰를 갖게 된다.  겉보기에 여느 평범한 대학생과 다를 바 없는 '샤를로트(아나이스 드무스티어)'.  고급 아파트에서 화려한 라이프 스타일을 누리고 있는 '알리샤(조안나 쿠릭)'.  하지만 남들과는 다른 비밀스러운 삶을 살고 있는 그들의 충격적인 고백이 이어지고,  '안느'는 두 여대생과 치명적인 스캔들에 휘말리며, 숨겨져 왔던 욕망에 눈을 뜨게 되는데..."
36, 터치 오브 라이트,https://www.kobis.or.kr/common/mast/movie/2013/01/a5cf35beab7248ecb132ab0291d3b5ed.jpg,['창 롱지'],"2007년 장영치 감독은 단편  터널의 끝 을 만들어 부산국제영회제와 타이페이영화제에 소개되어 호평을 받은 바 있다. 5년이 흐른 올해 그는  터널의 끝 의 장편 버전  빛의 손길 을 세상에 내 놓았다.  빛의 손길 은 맹인 피아니스트 유시앙의 실제 이야기를 바탕으로 만들어 졌다. 영화는 맹인인 유시앙이 가족을 떠나 타이페이의 대학에 입학하면서 시작된다. 맹인으로 태어났지만, 피아노에 각별한 재능을 보인 유시앙이 이제 대학에 들어가 홀로 대학생활을 시작하는 것이다. 그리고, 그는 수많은 난관에 부딪치면서도 이를 극복해 나간다. 어느 날, 유시앙은 집안의 어려운 형편 때문에 댄서의 꿈을 접고 커피숍에서 일하고 있던 치에를 만나 가까워 진다. 치에는 유시앙의 강인한 의지와 열정에 감화되고, 자신도 꿈을 이루기 위해 도전을 하기로 결심한다. 이 영화가 주는 감동은 실화를 바탕으로 한 때문이기도 하지만, 유시앙과 치에가 현실 속에서 부딪치는 어려움과 이를 극복하는 과정을 다큐멘터리 스타일로 담아내고 있어 감독이 전달하고자 하는 주제의 진정성이 돋보이기 때문이다. (제17회 부산국제영화제, 김지석)"
37, 로어,,['케이트 쇼트랜드'],"1945년 봄 연합군의 폭격 후 독일의 저항은 붕괴된다. 나치였던 아버지는 자살하고 어머니가 감옥에 간 뒤 로어는 여동생 리즐, 쌍둥이 남동생 귄터와 위르겐 그리고 막내 페터와 함께 남겨진다. 그들은 살아남기 위해 전쟁의 상흔으로 피폐해진 독일 땅을 가로질러 900km 떨어진 북부지역의 할머니 집으로 가야만 한다. 패배한 조국의 혼돈을 목격하면서 로어는 신비스러운 분위기의 젊은 유태인 난민 토마스를 만난다. 환영 받지 못한 채 토마스는 로어의 가족을 따라가게 되고 로어는 혐오와 열망이 교차하는 미묘한 감정을 느낀다. 유태인인 토마스에 대해 로어는 저항과 편치 못할 친절함을 느끼지만 토마스의 도움을 받아가며 점차적으로 로어와 그녀의 동생들은 가까워진다. 하지만 로어가 토마스를 믿어야 할까? 믿지 않는다면 그녀의 동생들은 어떻게 될까? 그들은 살아남을 수 있을까? 로어는 전쟁 후 황폐화된 현실을 직시하며 사랑, 죄 그리고 용서의 본질에 대해 다시 생각하게 된다."
38, 문라이즈 킹덤,https://www.kobis.or.kr/common/mast/movie/2012/12/87d7420a9f6c42f0b69281a28ab33bec.jpg,['웨스 앤더슨'],"12살 소년 소녀가 감쪽같이 사라졌다?! 여름의 끝, 뉴 펜잔스 섬을 발칵 뒤집어놓은 기상천외 실종사건사고로 가족을 잃고 위탁가정을 전전하는 카키 스카우트의 문제아 '샘'  부유한 가정에서 자랐지만 친구라곤 라디오와 책, 고양이밖에 없는 외톨이 '수지'  1년 전, 교회에서 단체로 연극을 보다가 몰래 빠져나온 '샘'은 까마귀 분장을 한 '수지'에게 한눈에 반하게 되고, 그 후로 둘은 펜팔을 통해 감춰왔던 상처와 외로움을 나누며 점점 가까워진다. 서로를 보듬어주는 유일한 소울메이트이자 연인이 된 '샘'과 '수지'는 아무도 모르는 둘만의 아지트를 찾아 떠나기로 결심하고, 필요한 준비물들을 챙겨 각자 약속 장소로 향한다.  몇 시간 후 '샘'과 '수지'의 실종사건으로 인해 펜잔스 섬은 발칵 뒤집히고, 수지의 부모님과 카키 스카우트 대원들은 둘의 행방을 찾아 수색작전을 벌이기 시작하는데...  과연 '샘'과 '수지'의 애틋한 사랑은 이루어질 수 있을까?"
39, 좀비,,"['하워즈 J. 포드', '조나단 포드']","미국 공군 중위 엔지니어인 브라이언 머피(롭 프리만)은 전쟁으로 피폐해진 아프리카 지역에서 마지막 비행기로 탈출을 시도하지만, 불의의 사고로 해안가에 추락하고 만다. 유일한 생존자 머피는 공포스러울 정도로 고요한 그 해안지역이 좀비들의 소굴인 것을 알아차린다.  그 무시무시한 지역에서 머피는 살아남기 위해 좀비와의 대 결투를 준비한다. 그러던 중, 다니엘 뎀블레 하사(왕자 데이빗 오세이) 부대와 만나게 되고, 좀비 소탕 부대에 합류하여 운명을 건 전쟁의 서막은 시작된다."
40, 오기와 악동들 더 무비,https://www.kobis.or.kr/common/mast/movie/2014/04/5b7a34aa0c4047f886e0073c27ce70e2.jpg,['올리비에 쟝 마리'],"우당탕탕! 2%부족한 허당 고양이 '오기'와악동 벌레 삼총사의 사상최대 빅매치가 시작된다!Ep 1. 아주 먼 옛날, 원시시대에 살고 있는 고양이 '오기'는 신성시 여기는 '불'을 다시 되찾기 위해 화산으로 향하고 그곳에서 사랑스런 고양이 '모니카'를 만난다. 하지만 '오기'를 호시탐탐 노리는 악동 삼총사가 이를 가만히 두고 볼 리 없다!Ep 2. 평화로운 중세시대, 자유로운 영혼 '오기' 왕자에게도 사랑이 찾아오지만 악동 삼총사의 계획으로 위험에 빠진 '모니카'. 왕자는 그녀를 구하기 위해, 늠름한 진짜 사나이로 거듭날 것을 결심한다!Ep 3. 고양이 '오기', 셜록홈즈가 되다! 탐정 '오기'는 '모니카'의 잃어버린 황금 열쇠를 찾기에 나선다.하지만 악동 삼총사의 계략으로 오히려 도둑으로 몰리는 위기를 맞는데…Ep 4. 스타워즈의 광활한 우주 속으로! 행성을 파괴하려는 악당 '다스밥'을 막기 위한 위대한 영웅제다이 '오기'와 한솔로 '잭'. 드디어 '오기'와 '다스밥'의 부하 악동 삼총사가 마지막 대결을 시작한다!"
