,name,poster_link,director,description
29, 스푹스:MI5,https://www.kobis.or.kr/common/mast/movie/2016/03/e6cd4beaf97a4b9590bedbb5c85356ad.jpg,['바랫 낼러리'],"1급 테러리스트 탈주 사건으로 사상 최악의 위기에 빠진 영국 특수 정보국 MI5.전 세계의 이목이 집중된 가운데, MI5 내부 스파이가 이 사건과 연결되어 있다는 것을직감한 대테러 부장 ‘해리’(피터 퍼스)는 자살로 위장한 채 자취를 감춘다.탈주한 테러리스트는 MI5와 영국을 타겟으로 48시간 내 테러를 예고하고,MI5는 신분이 노출되지 않은 전직 요원 ‘윌’(키트 해링턴)에게 임무를 맡기게 된다.이 사실을 알게 된 ‘해리’는 ‘윌’을 통해 MI5 내부 스파이를 찾으려 하지만‘윌’은 ‘해리’가 테러리스트와 거래를 했다는 사실을 알고 그를 의심하게 되는데…48시간후 예견된 테러, 누구도 믿을 수 없는 상황‘윌’의 목숨을 건 미션이 시작된다!"
30, 프리 스테이트,https://www.kobis.or.kr/common/mast/movie/2018/02/e60e39be238d4afea624f67bff1eb271.jpg,['게리 로스'],남북전쟁 당시 반란군을 다룬 이야기.
31, 코드네임: 콜드워,https://www.kobis.or.kr/common/mast/movie/2016/09/c595481420d64ee1a56376c3f9f0807a.jpg,"['써니 럭', '렁록만']","홍콩 사상 최대의 작전!적은 내부에 있다!비공개 테러 진압 작전 ‘콜드 워’가 종료된 후, 세계 최고의 치안 강국 홍콩에서 또 한번 희대의 납치사건이 발생한다. 테러범 리지아쥔(펑위옌)과 인질의 교환을 요구하는 범인의 협박에 따라 작전을 수행하던 경찰 처장 라우(곽부성)는 범인들의 함정인 ‘지하철 테러 사건’에 휘말려 리지아쥔을 놓치고 만다. 이 사건으로 ‘콜드 워 조사위원회’에 회부된 라우는 리지아쥔의 아버지이자 자신의 라이벌이었던 전 경찰 부처장 리원빈(양가휘)과 연관된 경찰 내부 조직을 의심한다. 한편, ‘콜드 워 조사위원회’에 합류한 변호사 오스왈드(주윤발)는 이 사건에 더 큰 배후 세력이 있음을 직감하는데…"
32, 아빠는 나의 여신,,['하라 케이노스케'],"엔젤은 좋은 사람 같아요.우리 아빠라는 게 조금 당황스럽지만…트랜스젠더 댄서인 ‘엔젤’(야스다 켄 분)과 오랜 친구인 ‘마나미’(스도 리사 분), 이 두 사람의 하룻밤 실수로 딸 ‘사요코’(후지모토 이즈미 분)가 태어난다. 그 후, 마나미는 동네의 작은 술집을 운영하며 힘들게 혼자서 딸을 키우지만, 술집 운영마저 어려워지면서 문을 닫아야 하는 상황에 처하고 만다. 사요코는 망해가는 술집을 살리고자 가짜 트랜스젠더로 위장하기로 결심, 엄마의 친구인 엔젤에게 도움을 요청하는데…트랜스젠더 아빠 엔젤, 술집 마담 엄마 마나미, 사랑을 찾아 나선 딸 사요코. 이 특별하고도 이상한 가족의 미래는?"
33, 치어 댄스,https://www.kobis.or.kr/common/mast/movie/2017/08/131fa69181934f54b14f7490c23cd753.jpg,['가와이 하야토'],"춤 실력도, 성격도, 목표도 제각각이지만하나의 꿈으로 CHEER-UP!반짝반짝 소녀들의 꿈과 도전을 그린 스쿨 버라이어티"
34, 나의 엔젤,,['해리 클레븐'],"“마음으로… 날 보는 널 느낄 수 있어”앞이 보이지 않아 늘 혼자인 소녀 ‘마들렌’ 에게 투명한 몸을 가진 소년 '엔젤'이 찾아온다.보이지 않지만 ‘엔젤’의 모든 것을 느낄 수 있는 그녀는 어느새 ‘엔젤’에게 깊은 감정을 느낀다.하지만 두 사람은 ‘마들렌’의 눈 수술 때문에 이별하게 되고, 몇 년 뒤 시력을 회복해 집으로 돌아온 ‘마들렌’은 ‘엔젤’을 애타게 찾지만, 그의 흔적조차 찾을 수 없는데.. 과연 ‘마들렌’은 ‘엔젤’을 다시 만날 수 있을까?"
35, 케이지 다이브,https://www.kobis.or.kr/common/mast/movie/2017/09/5a41d78eed9c4918a80e8cb331d5c91e.jpg,['제럴드 라시오나토'],"2015년 해저에서 수중카메라가 발견됐다.이복형제인 '제프'와 '조시'는 제프의 여자친구 '메간'과 함께 호주로 여행을 떠난다. 그들은 익스트림 쇼 오디션에 참가하기 위해 바다 상어를 직접 체험하는 케이지 다이빙에 도전한다.짜릿한 케이지 다이빙 중 예기치 않은 쓰나미가 밀려와 배가 난파되고 케이지는 부서진다. 밑에선 상어들이 움직이기 시작했고, 물 위에서는 살아남기 위한 사투를 벌이는데….모든 건 카메라에 기록되었다. 이것은 실제 상황이다!"
36, 누명,,['아르파드 소프시츠'],"놈이 살인을 시작했다!1960년대, 헝가리의 작은 마을 ‘마르푸’에서젊은 여인의 참혹한 변사체가 발견되고,신발 공장 직원 ‘레티’가 용의자로 기소되어 종신형에 처한다.그 후 7년이 지난 어느 날,또다시 젊은 여인을 대상으로 한 연쇄살인이 발생하고마을은 충격과 공포에 빠지게 된다.한편, 검사 시르머이는 사건에 대해 조사하던 중7년 전 사건에 문제가 있었음을 직감하지만,담당 형사 보타와의 갈등으로 수사는 난항에 빠지게 되는데…극악무도한 연쇄살인의 진실은 무엇인가!"
37, 더 미드와이프,https://www.kobis.or.kr/common/mast/movie/2018/02/1d34c069ddb84ac48f9712aca9b03545.jpg,['마르탱 프로보스트'],"클레어 바른 생활 조산사, 딸. 채식주의자, 심플한 캐주얼룩, 텃밭 가꾸기베아트리체 한평생 철부지 백수, 새엄마, 육식주의자, 섹시한 페미닌룩, 카드 게임35년 전 갑자기 떠났던 그 날처럼, 한 통의 전화와 함께 다시 돌아와 클레어의 일상을 뒤흔든 새엄마 베아트리체. 성격부터 먹는 것, 입는 것 심지어 취미 생활까지 모든 게 다른 둘의 사이는 좀처럼 가까워지지 않는다. 하지만 베아트리체가 돌아온 진짜 이유를 알게 된 클레어는 그녀에게 조금씩 마음을 열기 시작하고, 함께 보내는 시간이 늘어갈수록 서로를 닮아가는 두 사람 사이의 특별한 우정이 시작되는데..."
38, 험악한 꿈,https://www.kobis.or.kr/common/mast/movie/2019/01/d68db03e57cf472fa9ad6b2dff4e5557.jpg,['나단 몰랜도'],"“안녕 난 케이시야”‘조나스’는 옆집에 새로 이사 온 소녀 ‘케이시’를 만나 첫눈에 사랑에 빠진다.“이 세상에 너만큼 강한 사람은 없어”풋풋한 첫사랑의 추억을 만들어 가던 ‘조나스’는 ‘케이시’의 경찰관 아버지가 폭력을 휘두른다는 사실을 알게 되고, 그녀를 구하기 위해 위험한 선택을 하게 된다.“넌 그를 무서워해야 할거야. 왜냐면 그는….”하지만 ‘케이시’의 아버지는 그들을 끝까지 뒤쫓고, 결국 두 사람은 그들의 삶을 영원히 바꿀 결심을 하게 되는데…"
39, 필름스타 인 리버풀,https://www.kobis.or.kr/common/mast/movie/2018/09/753d69bfad20457b84e1216b6b793ce9.jpg,['폴 맥기건'],"사 랑 하 라 영 화 처 럼처음만난 순간부터 사랑한 그녀, 마지막 순간까지 사랑해준 그너무나도 달랐지만 함께라서 특별했던 두 사람의 어쩌면 평생 기억될 이 가을, 폴 인 러브 스토리This Fall in LOVE"
40, 탱크: 무적의 T34,https://www.kobis.or.kr/common/mast/movie/2019/03/d5f0379af10f43a4917ad1b1fd4fa79f.jpg,['킴 드루지닌'],제2차 세계대전의 놀라운 실화. 독일군과의 대치 중 점점 더 수세에 몰리던 러시아는 지금껏 숨겨왔던 최후의 보루를 꺼낸다. 바로 현존하는 최강의 무기 탱크 T34! 이제 탱크 T34의 무자비한 공격이 세계대전의 판도를 바꾼다.
41, 라이드,,['야코포 론디 넬리'],"게임을 참여하시겠습니까? Yes or No강도 높은 라이딩으로 유튜브 구독자 50만 명이 넘는 SNS스타 ‘카일’과 ‘맥스’,그러던 어느 날, 단 4가지 조약만 지키면 엄청난 상금을 탈 수 있는 블랙 바빌리온 비공개 라이드 대회에 초대받게 된다.하지만 블랙 바빌리온에 대한 정보는 아무것도 없고, 갑작스러운 습격에 게임을 시작하게 된 ‘카일’과 ‘맥스’는 정보도 실체도 없는 위험한 게임에 도전하게 되는데….4월, 멈출 수 없는 경주가 시작된다."
42, LA: 볼케이노칼립스,https://www.kobis.or.kr/common/mast/movie/2019/07/ad3d150a130d45e7a74bdc082ad797a3.jpg,['션 케인'],로스앤젤레스에 진도 6.1의 지진이 발생한다. 재난 영화 시나리오 작가 조쉬는 지질학을 연구하던 어윈 박사와 박사의 친구인 할리우드 스타 캣과 함께 조사에 나선다. 조사 과정에서 조쉬 일행은 진도 6.1의 지진이 도시 전체가 사라져버릴 재난의 징조였다는 사실을 알게 되는데...
43, 사스카치 빅풋,,['글렌 마틴'],"한 밀렵꾼이 쏜 총에 자식을 잃은 빅풋. 그날 이후, 무엇인가에 찢겨 죽어 있는 사람들이 발견되고, 한 아이가 납치당하면서 마을 전체가 공포에 떨게 된다. 이를 조사하던 경찰관 톰 벤슨은 일련의 사건이 모두 전설의 괴물 빅풋과 연관이 있다는 단서를 찾아내게 되고, 주립 공원에서 그것이 발견되었다는 소식을 듣고 출동한다. 그런데 마침 10대 아이들은 이곳 캠핑장에서 하룻밤을 보내게 되고, 그들에게 서서히 빅풋의 그림자가 다가오기 시작하는데…야성이 깨어난 빅풋의 살육으로부터 이들을 구하기 위한 사투가 펼쳐진다!"
44, 에이전트 오브 디셉션,https://www.kobis.or.kr/common/mast/movie/2019/04/6bd445cb822b4ce5bcedcc8d3cc02eb5.jpg,['리차드 라이언'],바이러스와 컴퓨터 칩으로 세계를 완벽하게 통제하겠다는 국가 비밀 정보국의 끔찍하고잔인한 음모가 실행되면서 이 비밀 프로젝트를 수행하기 위해 위험 요소가 되는 인물들이 암살되기 시작한다. 이를 알아낸 특수요원 조셉은 자신의 모든 것을 걸고 그들과 대결을 벌이기 시작한다.
45, 나키의 저주 용의 부활,https://www.kobis.or.kr/common/mast/movie/2019/08/1fd4b4f183ac4cb2bec3b7531ddd1de8.jpg,['퐁파트 와치라번종'],태국 북동부 한 시골마을. 그곳은 나키라는 거대한 여왕 뱀의 전설이 전해 내려오는 곳이다. 주민들이 실종되는 사건이 잦아지면서 이를 조사하기 위해 형사가 파견되어 온다. 사건 현장에는 거대한 웅덩이가 발생하고 주민들은 거대한 여왕뱀의 저주라며 두려움에 휩싸인다. 그리고 그 무시무시한 저주의 실체인 거대한 뱀들이 모습을 드러낸다.
46, 어쩌다 액션 히어로,https://www.kobis.or.kr/common/mast/movie/2020/01/14b995fb121046c5baa3353b91a7614e.jpg,['길예르모 이반'],"얼떨결에 액션 본능이 깨어났다!게임 프로그래머 맷은 신작 발표를 위해 뉴멕시코로 향한다.근데 눈을 떠보니 진짜 멕시코의 아카풀코에 불시착한다.느닷없이 나타난 갱단이 ‘물건’을 달라고 위협하는 순간 CIA 요원 아드리아나의 도움으로 위기를 넘기지만 경찰, CIA, FBI 및 갱단에게 번갈아 가며 쫓긴다.정체도 모르는 ‘물건' 때문에 졸지에 타겟이 된 후 잠재된 액션 본능이 훅~깨어나는데…겁나 쩌는 코믹 활극이 빵빵 터진다!"
47, 남색대문,https://www.kobis.or.kr/common/mast/movie/2021/08/f1c8fb4190ee408995d88543bde6da4c.jpg,['이치엔']," 눈을 감아도 내 모습이 안 보여. 하지만 네 모습은 보여. 누구보다 서로를 아끼는 여고생 몽크루와 리위에쩐은 둘도 없는 친구 사이다. 어느 날 리위에쩐은 남학생 장시호에게 관심이 생기고, 그와 가까워지기 위해 몽크루의 도움을 청한다. 그런데 장시호는 몽크루에게 호감을 갖게 되고 그녀와 함께 보내는 시간이 많아질수록 그는 몽크루가 리위에쩐을 생각하는 마음이 친구 이상임을 깨닫게 되는데...타이페이의 따뜻한 햇볕 아래 자신의 성 정체성을 찾고자 하는 몽크루의 이야기를 아름다운 영상과 음악으로 표현함으로써 고요한 감성이 고스란히 느껴지는 작품이다. 대만 청춘영화의 대표 배우로 사랑을 많이 받는 계륜미와 진백림의 데뷔작인데 그들의 연기는 너무나도 진실하다."
48, 시간의 끝에서 널 기다려,https://www.kobis.or.kr/common/mast/movie/2021/01/00ab7a80ff0d4f3a82ea90d933449631.jpg,['요정정'],"“우리 만난 적 있나요?”어린 시절 린거(리홍기)의 유일한 친구는 치우첸(이일동)이었다.치우첸의 전학으로 헤어진 두 사람은 고등학교에서 재회하고 서로에게 호감을 느끼게 된다. 린거의 생일을 함께 보낸 그 날, 마음을 고백하려던 순간 교통사고로 치우첸을 잃고 만다.절망에 빠진 린거는 그녀를 살려달라며 애원하고 기적처럼 시간을 되돌려 치우첸을 구한다.하지만 손목시계의 신비한 힘을 빌린 대가로 존재하지 않는 사람이 된 린거는 모두의 기억에서 지워지는데… 어긋나버린 시간의 끝에서 두 사람은 다시 만날 수 있을까?"
49, 극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,https://www.kobis.or.kr/common/mast/movie/2021/04/63051dd1e6c9434b831549f7848d1a5e.jpg,['블레어 시몬스'],"바닷속 화산이 폭발했다! 옥토넛, 출동!평화로운 일상을 보내고 있던 옥토넛은 태평양을 둘러싼 ‘불의 고리’에서 화산 폭발이 일어나고 있음을 알게 된다.생태계 구조를 위해 뜨거운 불길 속으로 앞다투어 뛰어드는 옥토넛.계속해서 대폭발이 일어나자, 옥토넛의 만능 엔지니어 트윅은 마침내 최후의 수단을 꺼내는데...그것은 바로 옥토넛 전원이 탑승해 조종할 수 있도록 ‘메가 합체’되는 사마귀 새우 모양의 메가 탐험선 Z!"
50, 꼬마 마법사 레미 : 견습 마법사를 찾아서,https://www.kobis.or.kr/common/mast/movie/2021/05/8cd65de3a56f4e23b6131fb6e35fc19c.jpg,"['사토 준이치', '카마타니 하루카']","나이도, 성격도, 살아온 환경도 다른 ‘소라’   ‘미레’   ‘레이카’.하지만  꼬마 마법사 레미 를 어린 시절 추억으로 간직하고 있다는 공통점이 있다.서로 다른 세 사람을 연결해준 마법같은 인연.어른이 되느라 바빴던 그녀들은 잠시 잊고 있었던 것들을 다시금 떠올리게 되는데...지금, ‘레미’의 마법이 다시 시작된다!"
51, 시그널 X: 영혼의 구역,https://www.kobis.or.kr/common/mast/movie/2021/10/75087eaeab8f40178fda1b1334ff0812.jpg,['닐 블롬캠프'],끔찍한 방화와 폭력으로 경찰에 연행된 후 연락이 두절된 엄마. 어느 날 한 통의 연락이 온다.엄마가 코마 상태라는 것.의료진은 정신과 정신을 직접 연결하는 새로운 치료 기술을 제안한다. 접속을 통해 만나게 된 엄마는 놀랍게도 제정신이었다.하지만 단 둘 밖에 없어야 할 정신세계 속 제3의 존재가 등장하며 공격받게 되고 팔에 극심한 통증을 느끼며 접속에서 깨어나는데… 꿈도 현실도 아닌 세상하지만 공포는 점점 현실이 된다!
