,name,poster_link,director,description
25, 시크릿 레터,https://www.kobis.or.kr/common/mast/movie/2017/10/a760cc41b62d45d68ae0a37c2cd98c9a.jpg,['주세페 토르나또레'],"죽음만큼 사랑했던 연인, 어느 날 갑자기 사라져 버린 연인세상은 그를 죽었다 한다 그런 그에게서 편지가 오기 시작했다!세계 각국을 돌며 강연을 여는 저명한 교수 에드(제레미 아이언스)는 목숨만큼이나 사랑하는 오랜 연인 에이미(올가 쿠릴렌코)에게 언제나 화상 통화와 편지로 애틋한 사랑을 전한다.평소와 다름없이 에드와 문자를 주고받던 에이미는 갑작스레 그의 사망 소식을 듣게 된다.하지만 그 후에도 여느 때처럼 그녀에게 도착하는 에드의 사랑이 가득한 편지들은슬픔에 빠진 에이미를 더욱 혼란스럽게 만드는데…"
26, 풍운대전,https://www.kobis.or.kr/common/mast/movie/2017/11/c57cd85b96a34cbfae8f175bff2bb861.jpg,['진가상'],"16세기 중국 연안에 왜구들이 빈번히 출몰하다, 1552년 급기야 저장성의 잠항을 차지하고 만다. 하지만 연이은 치열한 전투 끝에 기 장군(조문탁)과 유 장군(홍금보)는 왜구를 몰아내는데… 두 번 다시 침략의 치욕을 당하지 않겠노라 재정비에 힘쓴 기 장군 덕분에 군의 사기는 하늘을 찔렀지만, 1561년, 왜구들은 또 한 번 반격을 시도한다. 2만에 달하는 왜구들에 맞서 고작 3천 명의 군사를 이끌고 치열하게 전투에 임하는 기 장군! 이제, 승리를 향한 그의 반격이 시작된다"
27, 콜럼버스,https://www.kobis.or.kr/common/mast/movie/2018/03/7dbeba23d1744c57b73d03b3161d60d1.jpg,['코고나다'],"“모든 게 엉망인 그 순간, 평생을 지낸 이곳이 갑자기 달라 보였어요” 마치 딴 세상에 온 것처럼요.모더니즘 건축의 메카, 콜럼버스- 원치 않은 발걸음으로 도시에 다다른 한국인 ‘진’과 이곳을 사랑하지만 또 다른 이유로 떠나지 못하는 ‘케이시’의 늦여름 짧고 깊은 만남"
28, 보리 vs 매켄로,https://www.kobis.or.kr/common/mast/movie/2018/04/00e89981754a470ba187d8073d58f2f9.jpg,['자너스 메츠 페더슨'],최고의 권위를 자랑하는 윔블던 대회. 포커페이스로 완벽한 승리를 이끄는 테니스의 제왕과 동물적인 감각으로 경기를 지배하는 코트 위의 악동이 라이벌로 만났다. 세계 최초 윔블던 5연패 달성에 도전하는 ‘보리’와 새로운 기록을 꿈꾸는 ‘매켄로’의 박빙승부! 전세계를 뜨겁게 달군 격렬한 빅매치가 시작된다!
29, 남편 친구와의 불륜,,['츠키카게 쿠로우'],"길에서 우연히 남편의 옛 친구 모리야마를 만나게 된 에츠코. 반가운 마음에 이불 판매를 하고 있는 그에게 물건을 주문하게 되고, 며칠 후 그녀의 집을 방문한 모리야마. 그의 딱한 사정을 듣게 된 그녀가 위로를 해주자 짐승으로 돌변하는데..."
30, 그린치,https://www.kobis.or.kr/common/mast/movie/2018/12/d0268211a31a40f4bc074e77246ec172.jpg,"['스콧 모지어', '야로우 체니']","모두가 행복한 크리스마스를 참을 수 없는 그린치는 크리스마스를 훔치기 위해 산타가 되기로 결심한다. 그린치는 만능집사 맥스, 덩치만 큰 소심 루돌프 프레드와 함께 슈퍼배드한 크리스마스 훔치기 대작전에 돌입하는데…슈퍼배드한 그린치 X 만능 집사 맥스 X 덩치만 큰 소심 루돌프 프레드! 크리스마스 훔치기 대작전이 시작된다!"
31, 커터헤드,https://www.kobis.or.kr/common/mast/movie/2019/03/8de435ae8f60423cbb8248158ab2e097.jpg,['라스머스 클로스터 브로'],"홍보 대행사 직원인 리에가 취재를 위해 지하 터널 공사현장을 방문한다. 여러 사람들과 인터뷰를 하던 도중 사고가 발생하고 크로아티아인 광부 이보와 에리트리야 출신의 바란과 함께 감압실로 피신한다. 땅속 수십 미터 아래에 꼼짝없이 갇혀버린 그들은 뜨거운 열기와 압력, 그리고 갑자기 무너져 내리는 진흙으로부터 살아남기 위해 서로에게 의지하게 된다. 하지만 구조대가 도착하지 않자 급박해진 세 사람은 탈출할 방법을 놓고 갈등을 겪게 된다. 의지하던 동지에서 대립 관계로 변한 이 세 사람의 탈출은 과연 성공할 수 있을까?  커터헤드 는 꽉 막힌 공간에서 펼쳐지는 심리 스릴러로, 세 캐릭터 사이의 긴장에 초점을 맞추고 있다. 세 명의 배우가 보여주는 명연기 - 특히 비전문 배우인 삼손 세메어의 연기 - 는  커터헤드 를 뛰어난 스릴러로 탈바꿈시키는 중요한 요소이다. 이 저예산 독립영화는 라스머스 클로스터 브로의 장편 데뷔작이기도 하다."
32, 12번째 솔저,https://www.kobis.or.kr/common/mast/movie/2019/04/70358147ab0d4bd7a57e7708a04ca5a3.jpg,['해럴드 워트'],"전 세계를 놀라게 한 전설적인 전쟁 생존기!제2차 세계대전 나치에 점령된 노르웨이.나치를 함락시킬 유일한 ‘마틴 레드 작전’에 노르웨이 저항군 12명이 투입된다.하지만 작전 도중 발각되어 이들 중 11명은 체포되고 단 1명, '얀'만이 총상을 입은 채 탈출에 성공한다.혹독한 추위와 험난한 설산 속에서 냉혈한 나치 친위대 쿠르트 슈타게는 집요하게 추격해오는데…제2차 세계 대전 생존 스토리 중 가장 처절하고 감동적인 탈출 실화가 공개된다!"
33, 킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오x유우x알렉,,['히시다 마사카즈'],"모두가 뜨거웠던 그때의 두근거림을 당신은 기억하고 있나요?피겨스케이트, 노래, 댄스, 그리고 마음의 비약을 구현한 프리즘 쇼 세계에서스타를 꿈꾸는 7명의 소년들의 이야기가 시작된다.있는 그대로의 자신을 잃지 않기 위해 노력하는 레오와오버 더 레인보우와 같은 진정한 동료를 소망하는 유우그리고 스트리트 계의 카리스마를 노리는 알렉산더그들은 어떠한 사연으로 프리즘스타가 되려고 하는 것일까?자신의 꿈을 좇는 소년들의 세 번째 이야기!"
34, 플레이모빌: 더 무비,https://www.kobis.or.kr/common/mast/movie/2019/08/b7d9d2ca198f4545a7b3460e3059e3b2.jpg,['리노 디살보'],"1도 상상불가! 꿀조합 녀석들의 토이 어드벤처!진짜 장난감 세계에 빠지게 된 남매에게 이상한 나라의 엘리스보다 더 다양하고 판타지한 토이 어드벤처가 기다리고 있다! 로봇, 시크릿 에이전트, 바이킹, 요정, 공룡 그리고 또…?"
35, 트윈스,https://www.kobis.or.kr/common/mast/movie/2019/08/0ca0647943264af2b35e52b9feac66c3.jpg,['함 트란'],"메이 한은 임신 중에 낙태를 하고 이후에 악몽에 시달린다.그러다 심령 탐정 사무실을 찾게 되고, 두이 안에게 의뢰를 한다.​한편, 쌍둥이의 한 아이만 실종되는 사건이 벌어진다.​린 단은 두이 안을 좋아하지만 죽은 쌍둥이 형의 애인이어서 서로 계속 엇갈린다.린 단의 아버지 또한 쌍둥이었고, 엄마를 서로 좋아한 두 형제는 결국 돌이킬 수 없는 짓을 저지르고 마는데..."
36, 프라이멀,https://www.kobis.or.kr/common/mast/movie/2020/01/8aee1c524412430a9a74fa11454e3710.jpg,['닉 파웰'],포획 불가능 화이트 재규어를 손에 쥔 최강 사냥꾼 프랭크특수부대 출신 암살자 리처드인간을 지배해왔던 살인 맹수 흰 재규어거대한 화물선에서 벌어지는 그들의 생존을 위한 마지막 사투!
37, 훠궈전쟁,https://www.kobis.or.kr/common/mast/movie/2017/06/338f9e4fc5d646149650886d5d7cc8d7.jpg,['양칭'],"이번 생은 틀렸다고?! 포기하지 마라! 폐점 위기의 훠궈 식당 아래에서 발견한 은행 금고!인생역전을 위한 한판이 벌어진다!고교 시절부터 절친인 리우보, 쉬둥, 왕핑촨은 함께 차린 훠궈 식당이 잘 되지 않아 위기에 빠진 상태. 결국 식당을 정리하기로 하고 다행히 이를 사겠다는 사람도 나타나지만, 식당을 확장해야 한다는 조건을 내건다. 직접 확장 공사에 나선 세 사람은 공사를 해나가고, 그러던 중 자신들이 파던 굴이 은행 금고와 연결되었다는 사실을 알아낸다. 돈이 필요한 이들은 은행을 털기로 결심, 마침 그곳에서 일하는 동창 샤오웨이의 도움을 받기로 하지만 계획을 실행하기 직전, 프로 은행 강도단과 맞닥뜨리는데..."
38," 내 어깨 위 고양이, 밥 2",https://www.kobis.or.kr/common/mast/movie/2020/12/5f5b93db18e04a2888777941d4f1fa91.jpg,['찰리 마틴 스미스'],“우리가 더 이상 함께할 수 없다고!?”기적 같은 만남 이후 여전히 런던에서 버스킹을 하며 빅이슈 판매원으로 지내는 제임스와 그의 소울메이트 어깨냥 밥.누구보다 밥을 아끼는 제임스는 억울한 누명을 쓰고 모두가 행복한 크리스마스에 밥과 헤어질 위기에 처하는데…
39, 킬러의 카운슬러,https://www.kobis.or.kr/common/mast/movie/2021/04/fce1d2cb46d4402f94f63e2bd21686b1.jpg,['스테이튼 코신스-로'],루 판트는 히스테리와 치매가 있는 노모를 모시며 하루하루를 무기력 하게 살아간다. 우연히 그녀의 롤 모델이자 라이프 코치인 당당한 여성 발 스톤을 만나 모든게 바뀌게 된다. 사실 살인 중독자인 발 스톤은 루를 자기의 후계자로 여기며 자기 개발을 위한 '살인자의 여행 에 동참 시키게 된다.
40, 우주에서 가장 밝은 지붕,https://www.kobis.or.kr/common/mast/movie/2022/03/a09d913fce9643eab708a2391228f32c.jpg,['후지이 미치히토'],"“그녀를 만나고 나의 여름이 빛나기 시작했다”옆집 대학생 '토오루'를 짝사랑하는 평범한 14살 여중생 '츠바메'.그녀는 상냥한 아빠와 그녀를 따뜻하게 보듬어주는 새엄마와 함께 살고 있다.하지만 부모님 사이에서 새로운 아이가 태어나고, 행복해 보이는 두 사람의 모습을 보며 '츠바메'는 소외감을 느낀다.그런 그녀에게 있어 유일한 안식처는 서예학원 옥상뿐.그곳에서 홀로 시간을 보내던 '츠바메'의 곁에 어느 날 밤, 누군가 찾아온다.그녀의 눈에 들어온 건 킥보드를 타고 하늘을 나는 신비한 할머니?!화려한 치장을 한 '호시바'의 모습을 보고 거리감을 느끼던 것도 잠시, '츠바메'는 점차 마음의 문을 열고 자신의 고민을 털어놓기 시작하는데....."
41, 황진이,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/44/mov_20070128_35236.jpg,['장윤현'],"신분이 목숨보다 중요하던 시대 한 여자가 천민의 거리로 들어간다16세기, 유일하게 인간대접을 받는 양반이 되기 위해 사람들은 돈과 거짓을 서슴치 않았다. 그러나 진이(송혜교)는 출생의 비밀을 듣는 순간 기꺼이 규방의 옷을 벗고 모두가 멸시하는 천민의 길을 선택한다. 소꿉친구인 노비 '놈이'(유지태)를 첫 남자로 삼은 다음 날, 기생들의 거리 '청교방'에 들어간다.밤마다 홍등을 걸고 남자들의 노리개가 되어야 하는 기생 명월이 된 진이. 옷감 세 필이면 모두 그녀를 안을 수 있었지만 그 재능과 위엄에 오히려 정복되고 만다. 양반부터 천민까지 모두의 동경의 대상이 된 기생 명월. 사농공상의 신분구별이 목숨처럼 중하게 여겨지던 시대였지만 그녀의 치마폭 앞에서는 한 인간으로서 평등했다. 그러나 이제 그녀는 신분을 버렸던 것보다 더 위험한 선택을 하게 되는데..."
42, 황금시대,https://www.kobis.or.kr/upload/up_img/cleansing/00/mov_20090500_1.jpg,"['최익환', '남다정', '권종관', '이송희일', '김은경', '양해훈', '채기', '윤성호', '김성호', '김영남']","돈을 주제로 10명의 감독이 만든 옴니버스 영화.1. 유언 Live (최익환 감독) 2. 담뱃값 (남다정 감독) 3. 동전 모으는 소년(권종관 감독) 4. 불안 (이송희일 감독) 5. 톱 (김은경 감독) 6. 시트콤 (양해훈 감독) 7. 가장 빨리 달리는 남자 (채기 감독) 8. 신자유청년 (윤성호 감독) 9. Penny Lover (김성호 감독) 10. 백 개의 못, 사슴의 뿔 (김영남 감독) “숏!숏!숏!”은 2007년부터 시작한 한국단편영화제작 프로젝트이다. 전주국제영화제는 영화제 10주년을 기념하여, 이 시대의 최대 관심사 중 하나인 '돈'을 주제로 충무로와 독립영화를 대표하는 젊은 감독 10명을 통해 우리 시대의 자화상을 이야기해보는 시간을 마련한다. 최근  탈주 를 완성한 이송희일,  보트 의 개봉을 앞둔 김영남,  그녀는 예뻤다 의 최익환 감독을 비롯해서,  은하해방전선 의 윤성호,  저수지에서 건진 치타 의 양해훈 감독 등 총 10인의 감독이 참여하는 본 프로젝트는 각 10분 내외의 단편 10편으로 구성된 옴니버스 디지털 장편영화이다.동전 모으는 소년 (권종관 감독) - 커다란 유리병에 동전을 모으는 소년이 주인공. 외톨이 소년은 동전을 모아서 자신만의 소박한 꿈을 이루는 것이 유일한 낙이다. 어느날 그 소년은 짝사랑하던 소녀를 위해 모은 동전들을 쓸 수 있게 되는데.... 결국, 소년의 꿈을 이루어 주던 동전들이 전혀 얘기치 않은 용도로 쓰이게 되는 이야기.페니 러버 (김성호 감독) - 그녀는 하룻밤 잠자리를 같이 한 어린 그 녀석으로부터 십 원짜리 동전을 받는다. 세월은 흐르고 그 녀석에게도 새로운 여자친구가 생겼단다. 마음 한 켠에 남아있는 이 알 수 없는 감정을 정리하고 싶은데 이 놈의 십 원짜리 동전은 어떻게 할까.백 개의 못, 사슴의 뿔 (김영남 감독) - 어느 여자노동자가 월급을 받기 위해 2개월째 공장이 멈춘 상황의 중년 사장을 찾아가는데, 어느새 두 사람은 의도하지 않은 상황으로 대화가 발전하게 된다. 돈을 받으려는 자와 돈을 줄 수 없는 자 사이의 누구도 미워할 수 없는 현실의 상황이 유머스럽게 낱낱이 밝혀진다.톱 (김은경 감독) - 고단한 하루를 마무리하려는 철물점 남자, 그런 그에게 한 여자가 들어와 톱을 찾는데....담뱃값 (남다정 감독) - 노숙자에게 담배 심부름을 시키는 아이들을 취재하러 공원에 나온 기자는 담배를 피우고 있는 한 여중생을 만나게 된다. 여중생은 기자의 제안을 거절하지 못하는데.... 시트콤 (양해훈 감독) - 나이트클럽 안, 코스튬 플레이 인디언 남자 2명이 자신들의 계획대로 최후의 만찬을 즐긴다. 한편, 다른 방에서 상속녀라는 문경미가 액션 히어로들과 부킹 중이다. 그들이 한 방에 모인 순간 배후의 이야기와 세력이 동시에 드러나기 시작한다. 신자유청년 (윤성호 감독) - 주인공 임경업은 1년 넘게 로또 1등에 당첨되어 4000억이 넘는 거금을 손에 넣게 된다. 고시원 총무로서의 본분을 다하던 그가 갑자기 많은 돈을 가지게 되고, 이는 사회문화적으로 많은 파장을 일으키는데.... 불안 (이송희일 감독) - 직장도 잃고 주식으로 1억이란 돈을 날려버린 후 벼랑 끝에 몰린 한 가정의 벼랑 끝 한 순간. 가장 빨리 달리는 남자 (채기 감독) - 집 없는 방랑자의 일상. 자기자신과 세상을 위한 무용하고도 유용한 행동들. 언제나 그렇듯이 땅에 다리를 내려놓지 않고 가장 빠르게 움직인다. 유언 LIVE (최익환 감독) - 세상에 속아 자살을 결심한 두 청년, 억울함을 알리고자 자살 장면을 방송한다."
