,name,poster_link,director,description
316, 구직자들,https://www.kobis.or.kr/common/mast/movie/2020/10/9b11d7a68770450590796f7f1e895d10.jpg,['황승재'],"가까운 미래 2220년, 대한민국의 어느 도시. 정부는 인공인간으로 사람들의 건강한 삶을 유지시키고 있다. 인공들은 사람들이 매달 납부하는 의료보험료로 만들어지는데, 원본인간의 건강을 위해 이용되기 전까지 산업체 및 공공근로 노동력으로 사용된다. 실직한 중년 경호와 그의 인공 유석은 일용직 시장에서 우연히 만나 일자리를 찾기 위해 동행한다.서로가 누구인지 모른 채 생존을 위해 헤메던 그들의 파국!"
317, 서복,,['이용주'],"인류 최초의 복제인간 ‘서복’그와의 특별한 동행이 시작된다!과거 트라우마를 안겨준 사건으로 인해 외부와 단절된 삶을 살아가고 있는 전직 요원 ‘기헌’은 정보국으로부터 거절할 수 없는 마지막 제안을 받는다.줄기세포 복제와 유전자 조작을 통해 만들어진 실험체 ‘서복’을 안전하게 이동시키는 일을 맡게 된 것.하지만 임무 수행과 동시에 예기치 못한 공격을 받게 되고, 가까스로 빠져나온 ‘기헌’과 ‘서복‘은 둘만의 특별한 동행을 시작하게 된다.실험실 밖 세상을 처음 만나 모든 것이 신기하기만 한 ‘서복‘과 생애 마지막 임무를 서둘러 마무리 짓고 싶은 ‘기헌’은 가는 곳마다 사사건건 부딪친다.한편, 인류의 구원이자 재앙이 될 수도 있는 ‘서복’을 차지하기 위해 나선 여러 집단의 추적은 점점 거세지고 이들은 결국 피할 수 없는 선택을 하게 되는데…"
318, 왕초와 용가리,,['이창준'],"영등포 쪽방촌에서 일용직일을 하며 25년째 살고 있는 상현은 특유의 카리스마와 리더십으로 왕초 역할을 한다. 이혼 후 떨어져 지내는 8살짜리 아들과의 재결합이 유일한 희망인 그는 경기불황으로 일거리가 없어지면서 생계유지도 힘든 상황에 처한다. 게다가 쪽방촌을 지원하는 NGO단체들이 많아지면서 열심히 일하던 동네 젊은이들도 하나둘씩 자립의지를 잃고, NGO들의 도움에 의지하며 살아간다. 상현은 NGO들의 과도한 도움이 마을사람들의 자립의지를 꺾고, NGO들은 세력을 넓혀 그들의 이익을 챙긴다고 생각한다."
319, 몬스타엑스 : 더 드리밍,https://www.kobis.or.kr/common/mast/movie/2021/10/a5485b4864cb4cf08a8f5a29d7738802.jpg,"['오윤동', '성신효']","MONSTA X의 모든 것을 담아낸 단 하나의 MOVIE!베스트 퍼포먼스부터 최신 발매 앨범의 미공개 신곡 무대까지!베일에 싸여있던 그들의 이야기! 스크린X, 4DX 스크린으로 MONSTA X가 찾아온다!강렬한 퍼포먼스와 파워풀하고 완성도 높은 무대로 전 세계의 수많은 팬들에게 아름다운 충격을 선사한 그룹 MONSTA X.지난 6년 반 동안 묵묵히 걸어온 여정을 돌아보며 멤버들의 진솔한 속내가 담긴 개별 인터뷰부터 미국 진출 비하인드, 히트곡의 특별한 무대, 그리고 어디에도 공개된 적 없는 최신 앨범의 독점 무대까지오직 몬베베만을 위해 한 편의 영화에 모두 담았다!도전, 성장, 꿈, 그리고 더 뜨겁게 타오를 MONSTA X의 내일!  MONSTA X : THE DREAMING   COMING SOON!"
320, 카발레리아 루스티카나,https://www.kobis.or.kr/common/mast/movie/2021/06/ce05c852dfa74c81b503bd9d48fe48c6.jpg,['조르조 바르베리오 코르세티']," 1880년경, 시칠리아 섬의 어느 마을의 부활절, 투리두는 산투차와 결혼을 약속한 사이이지만 이미 같은 마을의 알피오와 결혼한 옛 애인인 롤라를 잊지 못하고 그녀와 밀회를 즐기는데... 조반니 베르가의 단편 소설을 바탕으로 피에트로 마스카니가 작곡한 1막의 오페라로 ‘베리즈모(verismo)’ 오페라의 대표적인 작품. 이 오페라의 간주곡(intermezzo)은 프란시스 포드 코폴라 감독의  대부 3(The Godfather: Part III) 의 비극적 엔딩에서 사용되어 영화팬들에게까지 널리 알려지게 되었는데, 최근에는 송중기 주연의 드라마  빈센조 의 배경음악으로 다시 쓰여 화제가 되기도 하였다. 오페라가 공연된 이탈리아 남부에 위치한 일명 “돌의 도시(City of Stone)”, 마테라(Matera)는 마틴 스콜세지 감독의 “그리스도 최후의 유혹(The Last Temptation of Christ)과 멜 깁슨 감독의 ”패션 오브 크라이스트(The Passion of Christ)“의 촬영지로도 유명하며 2019년 유럽연합에 의해 ‘유럽 문화 수도(Eurepean Capital of Culture)’로 지정되었다. 2019년 8월 3일 ‘유럽 문화 수도, 마테라’ 공식 프로그램으로 진행된 나폴리 산카를로 극장의 마테라 야외 공연 실황"
321, 키스 오브 드래곤,https://www.kobis.or.kr/common/mast/movie/2014/08/d1a2b4977b9f4a1fb54cb108224d3b38.jpg,['크리스 나옹'],"무술 과 침술에 능한 최고의 중국 경찰인 류지완은 중국 정부의 지시에 따라 파리로 파견을 나가서, 프랑스에 계약 차 방문한 중국인 마약상을 체포하는 임무를 위해 프랑스 경찰과 함께 잠복근무를 한다. 하지만 부패한 경찰인 리차드가 사건을 꾸며 마약상을 살해하고, 이를 저지하려던 류지완에게 누명을 씌운다. 류지완이 달아나면서 리차드의 범행이 녹화된 테이프를 가지고 갔음을 알게 되자, 리차드 일행은 그를 잡기 위해 모든 인력을 동원한다. 우연찮은 기회로 리차드 밑에서 매춘일을 하는 제시카를 알게 되고.."
322, 아이스 에이지,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/43/mov_20020146_35101.jpg,"['크리스 웻지', '카를로스 살다나']","거대한 빙하가 온 지구의 표면을 뒤덮기 시작하던 2만 년 전. 지상에 살고 있는 모든 동물들은 빙하기를 대비하여 따뜻한 남쪽나라로 이동을 시작한다. 하지만 맘모스 맨프레드는 만은 유별나게 북쪽으로 향한다. 맨프레드는 말썽쟁이 나무늘보 시드와 친구가 되고, 그런 와중에 인간의 최대 적수인 검치 호랑이와 인간 사이에 양보할 수 없는 전쟁이 벌어진다. 그러던 중 인간의 아기인 로산이 가족과 떨어져 길을 잃게 되고 유연히 발견한 맨프레드 일행의 손에 맡겨지게 된다. 맨프레드는 로샨을 가족의 품으로 돌려보내 주기로 한다. 맨프레드와 시드는 검치 호랑이족인 이중간첩 디에고와 동행하게 된다. 디에고는 호랑이 두목으로부터 끼니를 때울 인간의 아이를 납치해오라는 비밀스런 명령의 임무를 맡고있다. 사고뭉치 시드와 검은 음모의 디에고, 그리고 본능적으로 디에고를 주시하는 맨프레드, 아슬아슬한 이 일행은 천진난만하기만한 로산을 데리고 위험천만한 모험을 시작한다."
323, 골!,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/57/mov_20050274_42351.jpg,['대니 캐넌'],"다른 아이들처럼 산티아고 뮤네즈(쿠노 베커)도 큰 꿈을 가지고 있다. 그러나 다른 아이들과 다른 점이 있다면, 그에게는 그러한 꿈을 이룰 수 있는 기회가 거의 보이지 않는다는 것이다. -두려움을 제쳐 놓고 집으로부터 수천 마일을 기꺼이 떨어져 나올 마음가짐이 있건만, 그리고 세계 최고의 선수들과 함께 축구경기를 할 각오가 되어 있건만. - 산티아고의 이런 집념과 목표( Goal )의식은 엄청난 궁핍함과 개인적인 희생을 감내하고 고향에서 수천마일 떨어진 곳에서 세계 최고들과 당당하게 어깨를 겨룰 수 있는 흔치 않은 기회를 가능하게 했다. 열 살 나이에 산티아고가 미국 국경을 넘을 때, 수중에 가지고 있던 것은 단 두 가지, 축구공과 낡은 월드컵 사진이었다. 이후 닥치는 대로 일을 하면서 성장한 산티아고가 관심을 쏟는 유일한 대상은 축구였다. 그리고 그에게 남은 또 하나의 과제는 그의 아버지에게 그가 장래 유명한 축구스타가 될 수 있을 거라고 확신을 시키는 일이었다. ( 이 세상에는 두 가지 종류의 사람들이 있다. 큰 집들에서 사는 사람들, 그리고 우리처럼 그들의 잔디를 깎아 주고 자동차를 세차해 주는 사람들... 이라고 말하는 아버지에게) 그러나 마침내 사람 좋은 전직 축구 선수이자 스카우트 담당인 영국인 글렌 포이 (스테판 딜레인)가 로스앤젤레스 지역 시합에서 산티아고를 발견하게 된다. 그는 영국 프리미어 리그 클럽 뉴캐슬 유나이티드가 찾고 있는, 뛰어난 재질과 기량 그리고 스피드와 대담함을 고루 갖춘 산티아고를 한눈에 알아본 것이다. 이제 축구의 성지나 다름없는 뉴캐슬의 세인트 제임스 파크 구장에서 어린 산티아고는 그의 기량을 입증해서 세계에서 가장 명망 있는 축구클럽과 계약을 맺어야 하는 게임을 앞두게 된다. 인간적 고뇌와 육체적 부상 그리고 성공에 따른 세속적인 유혹은 말할 것도 없고, 진흙 구장과 매서운 바람 그리고 팀 동료들로부터의 심리적 견제를 견뎌내야만 이 화려하고 가슴 벅찬 국제 축구 무대에서 산티아고가 살아남을 수 있는 것이다."
324, 바디 스내치,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/86/mov_20040548_38453.jpg,['프랑소와 한스'],프랑스의 마르세이유. 예기치 못한 차 사고로 의식불명 상태에서 몇 달을 보낸 스트립퍼 로라는 자신의 신분에 상관없이 끈질기게 구애를 보내던 마르코가 사고 후 청각 장애자가 되고 그와 함께 온 몸에 남은 수술자국과 흉터로 여자로서의 매력을 잃어버린 자신의 곁을 계속 한결 같은 정성으로 지키는 그에게 감동하여 함께 가정을 꾸리게 된다. 그로부터 6년 후 리용. 외딴 집에서 개를 키우며 둘만의 사랑과 행복을 만끽하던 마르코와 로라에게는 귀여운 아이까지 태어나 꿈만 같은 나날이 이어지고 있었다. 그러던 중 학교에서 자꾸만 여자 아이처럼 행동하는 아들을 위해 정신과 전문의를 찾아간 로라는 의사에게 마르코가 자신의 가장 친한 의대 동기였으며 촉망 받던 '이식 전문의'였다는 이야기를 듣게 된다. 자신이 들은 사실을 의심하며 집에 돌아와 사실 여부를 마르코에게 확인하는 로라. 마르코는 로라의 이야기를 듣고 여지껏 볼 수 없었던 시니컬한 반응을 보이며 로라를 위협한다. 이런 남편의 행동에 로라는 자신에게 남편이 무언가를 숨기고 있다는 것을 본능적으로 느끼고 자신과 마르코의 숨겨져 있던 과거의 행적을 뒤쫓게 된다. 시간이 지나고 진실에 한발자국 씩 다가갈수록 짙게 드리워지는 악몽의 그늘 속에 로라의 평화롭던 삶과 행복은 점점 흔들리게 되는데.
325, 아나토미 2,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/86/mov_20040500_38434.jpg,['스테판 루조위츠키'],"근육수축증을 앓고 있는 동생과 홀로 남은 어머니를 뒤로 하고 베를린의 유명 대학병원에 인턴으로 출근하게 된 요는 훌륭한 의사가 되어 동생의 병을 치료하는 것이 꿈이다. 병원에서 새로운 동료들과 함께 하며 새로운 생활에 익숙해질 무렵, 특별한 연구팀을 구성하여 새로운 의료기술 개발연구를 하는 뮐러 라루스 박사와 그의 조수들의 자신만만하고 의욕에 가득찬 모습을 보고 자신도 최고가 되기 위해 그 연구팀에 들어가려고 한다. 마침 축구선수였던 요를 눈여겨 보던 뮐러 박사는 그를 연구팀의 일원으로 받아들이게 되고 그들의 인공근육 연구에 적극적으로 참여할 것을 요구한다. 팀의 모든 구성원들이 자신의 신체 일부분에 인공근육을 삽입한 것을 보고 요 역시 종아리에 인공근육을 이식한다. 근육수축증을 앓고 있는 동생에게는 유일한 치료방법이라고 생각했던 요는 기능이 향상된 다리에 기쁨을 느끼는 것도 잠시, 2단계 실험으로 넘어가자는 교수의 유혹으로 온 몸에 인공 근육을 이식하기로 하는데... 하지만 동료 의사들의 알 수 없는 죽음과 연구팀 주변을 맴도는 한 형사에 의해 연구팀 모두가 AAA 즉, 안티히포크라테스 그룹인 것을 알게 된 요는 연구팀의 제안에 의심과 공포를 느끼게 되는데..."
326, 악마는 프라다를 입는다,https://www.kobis.or.kr/common/mast/movie/2017/04/c717553fef714718aa2b366ff857d8e4.jpg,['데이빗 프란켈'],명문대를 졸업한 소도시 출신의 앤드리아 삭스. 최고의 저널리스트 꿈을 안고 뉴욕에 상경하지만 그녀의 이력서를 보고 연락이 온 곳은 딱 한곳. 세계 최고의 패션지 ‘런웨이’ 뿐이다. 그것도 기자가 아닌 편집장 미란다의 말단 비서로서. 미란다 프리슬리는 세계 패션쇼의 스케쥴을 바꿀 수 있을 만큼의 거물이지만 까다로운 완벽주의자로 악명이 높다. 직장생활의 꿈에 부푼 앤드리아. 그러나 현실은 지옥 그 자체. 악마 같은 미란다 밑에서 그녀는 과연 살아남을 수 있을까?
327, 캐쉬백,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/00/mov_20070149_44616.jpg,['숀 엘리스'],"그림을 공부하는 주인공 벤 윌리스는 여자친구 수지에게 차이고 난 후, 불면증에 빠져버린다. 잠을 이루지 못하는 수많은 밤이 지나고 결국 벤은 동네 슈퍼마켓에서 야간 아르바이트를 시작한다. 그곳에서 그는 근무시간 동안의 지루함을 예술적으로 처리하는 다양한 종류의 사람들을 만나게 된다. 그 중 벤은 시간이 멈추는 상상을 하며 지루함을 달랜다. 멈춘 시간 속에서 그는 슈퍼에 온 여자 손님들의 옷을 벗기고 나체를 스케치하는 상상에 빠져있는 것이다. 그리고 벤은 자신의 불면증을 치료해줄 지도 모를 아르바이트 동료인 조용한 소녀 섀론에게 빠져들기 시작하는데...."
