,name,poster_link,director,description
32, 룸투렌트,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/58/mov_20060097_43463.jpg,['칼레드 알 하가르'],"시나리오 작가로 성공하겠다는 부푼 꿈을 안고 런던 유학길에 오른 알리. 주방보조, 웨이터, 영화더빙, 사진 모델, 벨리댄스 강사에 이르기까지 각종 아르바이트를 마다하지 않고 부지런히 살아가면서 세상을 사로잡을 멋진 영화 시나리오를 쓰겠다는 다짐을 거듭한다. 하지만 그가 쓴 글들은 번번히 퇴짜를 맞고 어느새 비자 만기일은 코 앞에 닥쳐 실력발휘 한 번 제대로 못해보고, 고향 앞으로 돌아갈 위기를 맞는다. 마지막 연장신청까지 거절당한 그에게 이제 남은 시간은 딱 3달. 절망에 빠진 알리에게 친구 아메드는 마지막 카드로 '위장결혼'을 제안한다. 녀석은 5천 파운드면 참한 영국인 신부감을 구해주겠다고 큰소리치지만 그 많은 돈은 또 어디에서 구한단 말인가?! 마침 알리를 모델 삼았다가 딱한 사정을 알게 된 사진작가 마크가 더 적은 비용으로도 위장결혼에 OK할만한 여자를 소개한다. 마릴린 먼로를 쏙 빼닮은 매력적인 쇼 걸, 린다. 알리는 그만 린다에게 첫눈에 반해버리고 그녀를 진짜 아내로 맞이하고픈 마음까지 키우게 되는데..."
33, 스토킹 그리고 섹스,https://www.kobis.or.kr/common/mast/movie/2012/08/b48f079fcded419bb1db74c42663efed.jpg,['니시무라 신야'],"사무직 직원인 '사토시'는 평소에는 진지하고 정상적인 사람인 것처럼 보인다. 그러나 그는 사실상 포르노 영화 수집광이다. 고등학생인 '아이바'는 그녀의 친구인 '마미'와 함께 학교에 등교하지 않고 호기심이 많은 곳에 간다. 아름다운 미모를 가진 '사요리'는 정형화되거나 어떤 조직에 속하는 것을 아주 싫어한다. 그녀는 그의 오빠와 함께 큰 저택에서 살고 있다. 그녀의 오빠는 늘 학교 친구들과 함께 지내면서 은밀하게 그의 방에 비밀의 장소를 만들고 무언가를 팔고 있다. 어느 날, 일상적인 삶과는 동떨어진 이들 네 사람이 완벽한 관계를 맺게 되는데…"
34, 산타렐라 패밀리,https://www.kobis.or.kr/upload/up_img/cleansing/90/mov_20090490_1.jpg,['나초 G. 베일라'],동성애자라는 것을 숨기기 위해 위장 결혼을 한 막시는 2명의 아이도 낳았지만 자신의 성향을 더 이상 감추지 못하고 집을 나가 버린다. 전부인의 죽음으로 아이들이 막시를 찾아오지만 막시는 아이들에게 전혀 애정을 느끼지 못한다. 영화 초반의 막시에겐 부성애가 없다. 아이들이 태어났을 때도 기쁘지 않았던 막시에겐 아이들은 그저 귀찮은 존재일 뿐이다.
35, 러블리 본즈,https://www.kobis.or.kr/upload/up_img/cleansing/65/mov_20090865_3.jpg,['피터 잭슨'],"1973년을 배경으로 14살의 소녀 '수지'의 죽음 이후, 남겨진 가족들이 그녀를 죽인 살인범을 찾아나서며 점차 서로의 아픔과 상처를 치유해가는 모습을 죽은 소녀의 시선을 통해 그려냈다."
36," 섹스, 파티 그리고 거짓말",,"['알폰소 알바세테', '데이빗 멘케스']","스페인 젊은이들의 방황과 사랑, 꿈, 좌절을 그리는 내용으로 친구의 죽음으로 한 때 젊음의 과오를 깨닫는다는 이야기 .(영등위)"
37, 플랜 B,https://www.kobis.or.kr/upload/up_img/cleansing/31/mov_20100331_3.jpg,['알랜 포울'],"일에 있어서만큼은 누구보다 성공한 철두철미 계획녀 ‘조이’하지만 사랑과 연애는 그녀의 계획대로 되지 않는다. 여자로서의 유통기한은 점점 가까워지지만 여전히 혼자인 그녀는 더 늦기 전에 엄마가 되고 싶어 인공수정으로 임신에 도전한다. 그런데 그 날, 꿈에 그리던 이상형 ‘스탠’이 그녀 앞에 나타나고 정해진 운명처럼 알콩달콩 사랑이 시작된다. 그런데 이게 왠 날.벼.락! 인공수정한 사실을 까마득히 잊은 채 사랑을 키워가는 동안 그녀 뱃속에서 ‘조이 주니어’도 자라고 있었던 것! 남자보다 아기가 먼저 생긴 계획녀 ‘조이’뒤죽박죽 꼬여버린 그녀의 계획은 앞으로 어떻게 될 것인가?"
38, 하나오니 2: 사랑의 시작,https://www.kobis.or.kr/common/mast/movie/2012/01/f9d710f1b94941b9ad920c41ad186583.jpg,['테라우치 코타로'],"영원불멸의 마력을 지닌 신비한 존재 ‘오니’의 신부가 될 운명을 거부하는 비운의 소녀 모에기,그리고 그를 영원의 신부로 맞이하고자 하는 ‘오니’ 레이지의 아름다운 러브 판타지오니의 수장인 ‘카기’의 신부 ‘칸나’를 수호하는 세 명의 오니 중 한명인 ‘레이지’의 러브 스토리. 16살이 된 여고생 ‘모에기’는 어느날, 자신이 오니의 신부가 될 운명을 타고났음을 전해 듣고 '오니의 신부'가 되기를 거부한다. 결혼식을 올리긴 했지만 끝까지 자신을 거부하는 ‘모에기’를 묵묵히 자신을 지켜봐 주는 ‘레이지’.. 어느새 그의 다정함에 ‘모에기’의 얼어붙은 마음도 서서히 녹기 시작하는데… 운명의 장난처럼 시작된 오니와 인간의 슬프고도 아름다운 사랑이 시작된다!!일본판  트와일라잇  ,  꽃보다 남자 의 판타지 버전25만부를 돌파한 인터넷 연애소설을 원작으로 한 새로운 감성의 판타지 로맨스"
39, 사쿠라의 비밀애,,['니자토 다케루'],"도쿄에서 대학을 다니고 있던 다케시는 어느 날 동생 모에가 왔다는 말을 듣고 애인인 사쿠라에게 당분간 집에 가있으라고 한다. 그러나 숙녀가 된 동생 모에를 본 다케시는 깜짝 놀란다. 모에는 엄마 아빠의 재혼으로 남매가 된 오빠 다케시를 사랑하지만 다케시는 받아들이지 못하고 혼란스러워 한다. 하지만 모에가 집으로 돌아가던 날, 모에를 뒤쫓아 간 다케시는 모에의 마음을 받아들인다. 그것을 안 사쿠라는 실연의 아픔으로 정신을 못 차리고 오빠 도모히사는 사쿠라에게 숙녀가 되는 방법을 가르쳐 준다. 그런 사이, 역시 부모님 재혼으로 남매가 된 도모히사는 사쿠라를 사랑하게 된다. 그것을 안 사쿠라는 잠시 방황하지만 도모히사의 마음을 받아들인다."
40, 클래쉬,https://www.kobis.or.kr/upload/up_img/2011/08/mov_GDJ24F_20110804092415_1.jpg,['레 탄 선'],"납치된 딸을 찾기 위한 목숨을 건 추격이 시작된다!부모 없이 고아로 자란 ‘트린’은 어린 시절부터 유흥업소를 전전하다 인신매매 조직에 끌려가게 되고 유난히 운동신경이 뛰어난 그녀를 눈 여겨 본 조직의 보스는 ‘트린’을 암살자로 키운다. 여자라는 점을 활용, 제거할 타깃에 접근해 완벽하게 일을 처리하여 보스의 신임을 얻어왔던 그녀. 그러나 희망조차 없는 불투명한 미래에 회의를 느끼고 조직을 떠나려 하지만 조직의 보스는 그런 그녀를 그대로 둘 리 없다. 보스는 ‘트린’의 딸을 납치하여 이를 미끼로 그녀에게 마지막 임무를 제안하게 되고, 그녀는 딸을 살리기 위해 위험한 제안을 받아들여야 하는 절박한 상황에 빠지고 만다. ‘트린’에게 주어진 마지막 임무는 얼마 전 입국한 프랑스 마약조직으로부터 방대한 양의 기밀 데이터가 저장된 노트북을 빼내 오는 것. 그녀는 마지막 임무를 완수하고 딸을 구해내기 위해 ‘쿠안’을 포함한 4명의 용병들과 함께 프랑스 조직 내부에 접근해 가기 시작하는데..."
41, 셜록홈즈 : 그림자 게임,https://www.kobis.or.kr/common/mast/movie/2011/12/25f8a200dcc74543b04158cc468a9da0.jpg,['가이 리치'],"더욱 강렬하게, 더욱 스릴 있게 세상을 구할 홈즈의 추리가 다시 시작된다!  왓슨과 더 많은 시간을 보내기 위해 왓슨의 부인과 경쟁하는 홈즈 앞에 또 한 번 세상에서 가장 명석한 두뇌를 증명할 과제가 주어진다! 셜록 홈즈는 유럽에서 발생하는 연쇄 폭탄 테러사건, 강대국들의 전쟁 위기고조, 미국 철강 왕의 죽음 등 전세계에서 벌어지는 풀리지 않는 사건들이 모두 연결되어 있고 그 배후에 평생의 숙적 모리아티 교수(자레드 해리스)의 더 큰 음모가 숨겨져 있음을 직감한다.  조사 과정에서 만나게 된 집시이자 점술가인 묘령의 프랑스 여인 심(노미 파라스)을 통해 살인사건에 대해 정보를 얻지만 이를 계기로 여인은 킬러의 다음 목표물이 된다. 이에 홈즈는 그녀의 목숨을 구하기 위해, 그녀는 죽음을 피하기 위해 홈즈에게 협조하고 대륙을 넘나드는 험난한 모험 앞에서 교활한 모리아티 교수는 항상 한 발 먼저 죽음의 덫을 놓고 기다린다.  모리아티 교수의 계획이 성공하게 되면 역사가 뒤바뀔 정도로 세상은 위험해진다.  거대한 음모에 맞선 홈즈의 활약이 다시 펼쳐진다!"
42, 51구역,,['제이슨 코너리'],"음모와 비밀로 뒤섞인 51구역...  과연 그 곳의 비밀은 밝혀질 것인가?    미국 네바다 주 사막에 위치한 미군의 비밀 군사기지인 ‘51구역’. 이 곳은 주변에 민간인이 접근만 하더라도 즉시 사살한다는 경고 문구와 함께 항상 삼엄한 경비가 이어지고 있는 곳으로 유명하다. 철저한 보안 속에 ‘51구역’에 대한 의혹은 날로 더해가고 기지를 공개하라는 여론의 압박이 거세지자 미국 정부는 마지 못해 ‘51구역’을 여론에 공개하기로 하고, 유명 언론인 4명의 기지 방문을 허용한다. 하지만 이는 눈가림일 뿐 정부는 기지의 일부만을 공개함으로써 ‘51구역’에 대한 의혹과 음모론을 잠재우고자 하는 계획에 불과했던 것. ‘51구역’에는 어떤 비밀들이 잠들어 있으며 그 곳의 비밀들은 과연 밝혀질 수 있을 것인가?"
43, 가투의 연날리기,https://www.kobis.or.kr/common/mast/movie/2013/09/dc0b505adb104345b97038f39c0acc80.jpg,['라잔 코사'],"학교가 끝나면 가투네 동네 아이들은 연싸움에 정신이 없다. 그 중에서도 챔피언은 이름도, 얼굴도 알려지지 않은 칼리라고 불리는 아이. 가투는 엄마 아빠 없이 삼촌의 가게 일을 도우며 정신없는 하루를 보내지만 연싸움 시간이 되면 삼촌 몰래 빠져나와 칼리를 이기기 위해 최선을 다한다. 그리고 마을에서 가장 높은 곳인 학교 종탑에서 연을 날리기 위해 학교에 몰래 위장 잠입을 시도하는데..."
44, 드렁크보트,https://www.kobis.or.kr/common/mast/movie/2012/08/aceaf467130044b5a31126ea278031c6.jpg,['밥 마이어'],"가라앉지 않는 배, 오대양을 꿈꾸다! 한때 시인이었던 알코올 중독자 모트는 누이인 엘린이 사는 옛집으로 찾아간다. 모트가 반갑지 않은 엘린은 그를 들이고 싶지 않은데.. 조카 에이브의 중재로 모트는 앞으로 단 한방울의 술도 마시지 않기로 맹세하고 불편한 한집 생활을 시작하게 된다. 에이브는 배를 타고 오대호를 지나 대양까지 항해하고 싶은 꿈을 갖고 있지만 엄마가 그런 일을 허락할 턱이 없어 속앓이 중이다. 엄마가 여행으로 집을 비운 틈, 에이브는 삼촌 몰래 삼촌의 보증을 담보로 배를 주문한다. 다음날 집으로 배달온 보트를 본 모트는 조카가 벌인 일에 당황하지만 엘린의 허락 없이는 절대 배를 받을 수 없다 잘라 말한다. 하지만 문제 덩어리 배를 팔아야만 하는 사기꾼 일당은 술로 모트를 달래 결국 배를 팔아 넘긴다. 집에 돌아 온 엘린은 뒷마당의 배를 발견하는데…"
45, 타워 블록,https://www.kobis.or.kr/common/mast/movie/2014/07/91cff28a83324ee19d4c81592ce0d328.jpg,"['제임스 넌', '로닌 톰슨']","일년 전, 그 사건을 목격한 이상 죽음을 피할 길은 없다!! 열두 명의 거주자 VS 한 명의 저격수가 펼치는 생존 게임! 열다섯 살 지미는 복면을 쓴 괴한들을 피해 세레니티 고층 아파트로 도망을 친다. 지미가 아파트 복도에서 끔찍하게 살해당하던 순간을 목격한 베키, 커티스, 폴, 네빌과 그 외 다른 아파트 주민들은 응징을 당하게 될까 두려워 형사들에게 협조를 하지 않고, 그 때문에 경찰 수사에는 아무런 진전이 없다. 일년 후, 지미의 살해 현장을 목격했음에도 침묵으로 일관했던 세레니티 아파트 거주자들은 의문의 저격수의 타깃이 된다. 건물 밖에서 자신들을 향해 총구를 겨누고 있는 저격수 때문에 거주자들은 자신들의 아파트에 갇히는 꼴이 되고, 한 사람 한 사람씩 차례로 제거된다. 자신들이 왜 목표물이 된 것인지 그 이유를 모른 채 열두 명의 거주자들은 다양한 방법으로 건물 밖으로 탈출하길 시도하지만 모든 출구에는 각기 다른 형태의 죽음이 도사리고 있는데... 과연 이들은 죽음의 타워 블록을 벗어날 수 있을까?"
46, 절색무기 : 네이키드 솔저,https://www.kobis.or.kr/common/mast/movie/2013/01/549d6a5722a749a1a3687320dbde7824.jpg,['맥자선'],"유능한 인터폴 요원 용지강은 국제 마약조직을 소탕하고 막대한 양의 마약을 압수하는데 큰 공을 세운다. 하지만 마약조직은 암살단 두목 마담 로즈를 시켜서 용지강의 가족들을 살해하고, 용지강의 어린 딸을 납치한다. 15년이란 시간이 흘러 인터폴은 마담 로즈의 암살단을 소탕하기 위해 용지강의 도움을 구한다. 용지강은 인터폴을 도우며 잃어버린 자신의 딸을 찾기 위해 애쓰고, 로즈에게 끌려가 세뇌를 당한 후 가족에 대한 기억을 잃은 용지강의 딸 메이시는 암살단의 리더가 되어 인터폴과 전쟁을 시작하는데 …"
47, 스트럭 바이 라이트닝,https://www.kobis.or.kr/common/mast/movie/2013/12/09ca25b51652429498bcb75a795fbd0b.jpg,['브라이언 대넬리'],"클로버라는 작은 마을의 변변찮은 학교에 다니지만 자기 스스로 열심히 길을 개척해 성공하려는 열망으로 가득 찬 17세 고교생 칼슨 필립스. 아빠와의 이혼으로 약물중독에 빠져있는 엄마와 함께 살며 학교에서도 따돌림을 받고 있는 그에게 유일한 낙은 글을 쓰는 일이다. 작은 마을을 벗어나 더 큰 세상으로 나가길 꿈꾸는 칼슨은 명문대학에 진학하기 위해 필요한 교내 잡지를 만들기로 하는데 생각만큼 쉽지 않자 인기 있는 동급생들의 교내 잡지 참여를 위해 협박까지 서슴지 않는다.그러던 어느 날, 완벽한 계획 속에 살고 있던 칼슨에게 뜻밖의 일이 생기게 되는데…"
48, 찰리 컨트리맨,https://www.kobis.or.kr/common/mast/movie/2014/07/3f93e59f7c7c4593b40a270435330858.jpg,['프레드릭 본드'],낯선 여행지에서 만난 마피아의 연인 '게비'에게 운명적인 사랑을 느낀 '찰리'의 목숨 건 위험천만한 사랑이야기.
