,name,poster_link,director,description
146, 미스터리 도굴단: 사라진 보물,https://www.kobis.or.kr/common/mast/movie/2019/03/9d73b71893f942e49b8ec93ded19bf3e.jpg,['대예림'],"300년간 무덤 아래 감춰진 고대의 전설죽음의 관문을 넘어 숨겨진 보물을 찾아라!조상 대대로 풍수지리에 능통한 장씨 가문의 후손 ‘장 샤오즈’는 자신을 찾아온 의문의 여자 ‘스이’로부터 300년간 전설로 내려오는 용의 무덤에 대해 듣게 되고, 그 안에 숨겨진 진귀한 보물들을 찾아 나서게 된다.우연한 사고로 만난 ’루 파오즈’, ‘루 롱’ 그리고 자신의 동생 ‘장 치안 옌’과 함께 팀을 꾸린 ‘장 샤오즈’는 목숨을 담보로 건 위험천만한 여정에 나서는데…결코 혼자서는 넘어설 수 없는 비밀의 문완벽한 팀워크만이 모두를 구할 수 있다!"
147, 갤버스턴,https://www.kobis.or.kr/common/mast/movie/2019/05/7b43c1c48c124dbab8909d41a340bf11.jpg,['멜라니 로랑'],"지옥 속을 살고 있는 ‘로이’(벤 포스터)는 한 사건을 계기로 지옥에서 벗어나고 싶어하는 소녀 ‘록키’(엘르 패닝)를 만난다.로이는 유독 자신의 눈빛을 닮은 록키에게 희망을 선물하고 싶지만, 록키의 동생 '티파니'와 관련된 비밀이 밝혀지면서 셋은 점점 위험한 상황에 빠지게 되는데…세상의 끝 마지막 낙원 갤버스턴, 그들은 과거의 족쇄를 끊을 수 있을까?"
148, 동키 킹,https://www.kobis.or.kr/common/mast/movie/2019/08/f82caa03ab204fbca97df752f331a4a1.jpg,['아지즈 진다니'],당나귀도 왕이 될 수 있나요..?대대로 힘 센 사자들이 다스려 온 정글의 왕국. 그러나 이번에는 춤과 노래가 특기인 흥부자 당나귀 ‘동키’가 새로운 왕으로 뽑히게 되는데… 동물 친구들을 위해 ‘라이온 킹’에 도전장을 던진 당나귀 ‘동키’의 활약이 시작된다!
149, 낙엽귀근,https://www.kobis.or.kr/common/mast/movie/2021/03/42a2728a0f9246529a003e58360df6c8.jpg,['장양'],함께 일하던 절친한 친구가 갑작스런 죽음을 맞자 사내는 고향의 가족 곁에 묻히게 해주겠다는 살아생전 약속을 지키기 위해 시체를 짊어지고 먼 길을 떠난다.시체를 태운 버스 안에서 만난 강도.사랑하는 여인에게 뒤통수를 맞은 사내.5000m 산을 등반하며 자신과의 싸움을 해가는 남자.보일러 사고로 한쪽 얼굴을 잃어버린 여자.살아 있으면서 자신의 장례식을 지켜보는 노인까지.죽은 친구를 업고 가는 기막힌 동행길.사내는 세상에서 가장 특별한 인연들을 길 위에서 만나는데…
150, 스펜서 컨피덴셜,,['피터 버그'],"탐정 스펜서가 돌아왔다! 출소하자마자 미궁의 살인 사건에 얽힌 스펜서. 보스턴 지하에 숨은 추악한 진실은 무엇일까. 마크 월버그 주연, 로버트 B. 파커 소설 원작."
151, 극장판 시티헌터: 신주쿠 프라이빗 아이즈,https://www.kobis.or.kr/common/mast/movie/2020/06/3c9916422c9647ca87dff732b6ffe672.jpg,['코다마 켄지'],"의대생이자 유명한 모델인 ‘신도 아이’는 의문의 괴한들로부터 목숨의 위협을 받던 중, 업계 최고의 해결사인 시티헌터 ‘사에바 료’에게 경호를 의뢰한다.사에바 료는 파트너 ‘마키무라 카오리’와 함께 그녀를 보호하지만, 악당들은 포기하지 않고 더욱 거세게 그녀와 시티헌터 일당을 위협한다.적들이 상상 이상으로 위험한 집단이라는 것을 알게 된 사에바 료는 그들의 야욕을 막기 위해 위험천만한 전투에 뛰어드는데…!시티헌터, 위기에 빠진 도시를 구하라!"
152, 크라임 타운,https://www.kobis.or.kr/common/mast/movie/2020/12/f6bc9fc8f6bb405292cff4eea9d19ace.jpg,['조이 클라인'],"어머니가 진통제 과다 복용으로 세상을 떠난 뒤 홀로 남겨진 ‘헨리’.마음 둘 곳 없던 그에게 새 이웃 ‘애나’가 접근한다.중증 약물 중독인 ‘애나’와 가까워지며 점차 약물 중독의 늪에 빠져들게 된 ‘헨리’.급기야 대량의 마약이 든 가방을 훔쳐 괴한에게 쫓기던 ‘애나’ 무리에게 휘말려 함께 도망치는 신세가 되고 마는데…모두를 충격으로 이끌2021년, 강렬한 문제작!"
153, 드래곤블랙,,['이시카와 지로'],경찰학교에서 중퇴한 후 스턴트맨으로 활약하는 류토. 류토는 형사인 아버지 쇼조가 미성년자를 성폭행한 후 투신자살했다는 연락을 받게 된다. 부검 후에 결국 자살로 처리되자 류토는 직접 진실을 파헤치기 시작한다. 그 결과 사건의 배후에 아버지가 쫓던 한 폭력조직이 있다는 걸 알게 되는데…
154, 어나더 라운드,https://www.kobis.or.kr/common/mast/movie/2021/12/f49da88fd027489aaa3260289694c15c.jpg,['토마스 빈터버그'],고등학교 선생님인 네 명의 친구가 술의 도움으로 예상치 못한 생활의 변화를 겪는다. 유머라곤 전혀 없고 학생들에게 인기가 없던 선생님의 수업에 웃음꽃이 피고 아무 변화도 없던 일상 생활에도 활기가 생긴다.
155, 나이트 레이더스,https://www.kobis.or.kr/common/mast/movie/2022/02/e1fdd57194b343b3b39c5e981979b0f8.jpg,['다니스 고렛'],"희망 없는 세상, 단 한 번의 구원서기 2043년, 새로운 전쟁을 일으켜 대제국을 세우려는 국가 에머슨.인간병기를 양성하기 위해 모든 아이들을 납치하고, 외딴 숲에서 칩거하던 ‘니스카’도 결국 사랑하는 딸을 빼앗긴다.10개월 후, 예기치 못한 비밀이 하나둘 드러나고, 희망을 잃은 채 살아가던 ‘니스카’는 딸을 되찾고자 국가의 중심부를 습격하기로 결심하는데…"
156, 고스트랜드,https://www.kobis.or.kr/common/mast/movie/2022/06/b745c3a09aa0425280cd37263b862637.jpg,['소노 시온'],"버려진 죽음의 도시 ‘고스트랜드’!그곳엔 오직 인내와 생존만 있을 뿐!붉은 조명이 드리운 스산한 사무라이 마을.신비로운 소녀 ‘버니스’와 그녀의 친구들이 한밤중 몰래 탈출을 시도한다.사라진 그녀를 찾기 위해 사무라이 마을의 총독은 ‘히어로’를 고용한다.그가 도착한 곳은 오래전 끔찍한 폭발로 시간이 멈추고 희망이 사라진 황폐한 마을 ‘고스트랜드’그곳에서 목소리를 잃은 ‘버니스’를 찾은 ‘히어로’는 ‘고스트랜드’의 진짜 정체를 알게 되는데…5월, 종말론적 배틀로얄이 시작된다!"
157, 문폴,https://www.kobis.or.kr/common/mast/movie/2022/02/29a1f79f097c4c5ea17b85b14d54251d.jpg,['롤랜드 에머리히'],"1969년 인류의 위대한 도전, 달 착륙 성공2022년 인류 최후의 재난, 달이 지구와 충돌한다!궤도를 이탈한 달이 지구를 향해 떨어지기 시작하면서 지구의 중력과 모든 물리적인 법칙이 붕괴된다. 거대한 해일과 지진, 화산폭발, 쓰나미와 이상기후까지 상상조차 불가능했던 모든 재난으로 전 세계는 공포와 혼란에 빠진다. 달과 충돌까지 남은 시간은 단 30일. NASA 연구원 ‘파울러’(할리 베리), 전직 우주 비행사 ‘브라이언’(패트릭 윌슨), 그리고 우주 덕후 ‘KC’(존 브래들리)는 달을 막을 방법을 찾기 위해 마지막 우주선에 오른다.인류 멸망 D-30일, 추락하는 달을 반드시 멈춰야 한다"
158, 눈감은 여름,https://www.kobis.or.kr/common/mast/movie/2022/06/02da5776403141638096696246720ada.jpg,['카오 투이 니'],"'하'는 어릴 때 헤어진 아버지를 찾아 일본, 히가시카와에 오게 된다.그곳에서 우연히 '아키라'를 만나고, 그를 통해 아버지의 부고를 전해 듣는다.아버지가 베트남으로 꾸준히 보내 주신 사진 속의 장소를 찾아다니던 하는 아키라가 자신에게 털어놓지 않았던 진실과 마주하는데..."
159, 페이스,https://www.kobis.or.kr/common/mast/movie/2014/01/721876f8f3a849f2a34e01d66c90a44b.jpg,['유상곤'],"저수지에서 온몸의 형체가 녹아 뼈만 남은 유골이 발견된다. 이것이 벌써 4번째. 신원을 알 수 있는 방법은 오직 복안 뿐. 두개골만으로 얼굴을 유추, 복원하는 이 수사방법 이외에 사건의 실마리를 풀 단서는 없다. 하지만 국립과학수사연구소 법의학과의 복안전문가 현민(신현준 분)은 이 중대한 사건을 뒤로한 채 사표를 낸다. 그에겐 일보다 점점 아파가는 하나뿐인 딸의 생명을 지키는 것이 더욱 중요하다. 법인류학실 요원 선영(송윤아 분)은 4번째 사체유골을 들고 현민의 집을 방문한다. 사건해결을 위해 복안을 의뢰하는 선영. 그러나 현민은 완강히 거부한다.현민의 거부에도 불구하고, 당찬 성격의 선영은 사체유골을 현민의 집에 두고 사라진다. 그리고 사체가 온 이후로 현민은 끔찍한 악몽과 환청에 시달리게 된다. 한편, 의문의 사체 사건을 조사하던 경찰은 피해자들이 베타 알러지라는 독특한 체질로 심장이식과 관련되어 살해되었을 가능성에 도달한다. 현민은 딸의 심장이식과 연쇄살인이 연관되었음을 직감하고 죽은 자의 저주로부터 살아남기 위해 문제의 4번째 사체복안작업을 시작한다. 현민은 자신의 괴로움을 이해하는 선영의 도움으로 복안을 완성해나간다. 그러나, 사체의 신원이 밝혀지면서 현민은 저주에서 벗어나지 못하고 점점 더 괴기스런 공포와 환영에 빠져들게 되는데…"
160, 해 아래 햇살,https://www.kobis.or.kr/common/mast/movie/2012/12/b786aedd95714fac8026466ca88e47ae.jpg,['임성찬'],소리는 간밤에 이불을 온통 적셔놓아 할아버지에게 혼이 난다. 노인은 이런저런 뒤섞인 감정들로 부아를 내지만 결국 손녀가 안쓰럽다. 스스로 말하지 못하고 남의 말을 되풀이할 줄밖에 모르는 소리...우체부는 빈집들에 편지를 배달하며 점점 지쳐간다. 소리는 허수아비와 장난을 치며 논다. 개울에서 맞닥뜨린 우체부와 소리는 자신들만의 웃음을 노을 아래 온 산천에 뿌려놓는다.
161, 마이 제너레이션,https://www.kobis.or.kr/upload/up_img/cleansing/x00/01/49/mov_20040762_40705.jpg,['노동석'],"병석은 카메라로 웨딩 촬영을 하고, 숯불갈비 집에서 숯불을 피우기도 하며, 아는 형을 도와 성인 용품을 팔기도 합니다. 재경은 제대로 된 직장을 갖지 못한 채, 이곳저곳을 기웃거리지만, 우울해 보인다며 잘리기도 하고, 사기를 당하기도 합니다.병석과 재경은 만나도 즐겁지 않습니다.카메라를 들이대며 울어보라는 병석에게 재경은 어떻게 해야할까요.."
162, 평양성,,['이준익']," 황산벌  찍고, 이번엔... (평양성) | 이번 한번만 손잡자 카이~‘황산벌’전투를 기억하시는가? 그 후 8년, 백제를 손안에 넣은 신라가 이번엔 고구려 평양성을 타겟으로 콕~ 점 찍었다. 삼국을한꺼번에 꿀꺽~ 삼키기위해서는 절대 양보할 수 없는 마지막 보루- 그곳이 고구려 평양성 되시겠다. “연개소문이 죽는 순간 고구려는 끝난기고, 이제부터는 신라와 당나라의 전쟁이 시작된기야!” 삼국통일의 노른자, 고구려의 평양성을 호시탐탐 노리는 능구렁이 야심가가 있었으니, 그가바로 신라 김유신이다. 한반도 전체를 삼키려는 당나라의 야욕을 알아차리고 조심스럽게 고구려와 연합 작전을 계획, 삼국통일을 준비하는 김유신. 하지만난데없이 당나라로 망명한 고구려의 정통 후계자 남생 때문에 다 된 밥에 코를 빠뜨리게 된다. “아바지, 걱정 푸~욱 노시라요, 내래 다 쓸어버리가시여!” 이리저리 민폐만 끼치고 다니는 남생 때문에 속이 뒤집히는 이가 한 명 더 있으니, 남생의동생 남건이다. 아버지연개소문의 뜻을 받들어, 형 남생의 방해공작을 꿋꿋하게 버텨내는 남건. 신라의 멀티연합군에 맞서 고구려를 지키기 위해 기상천외한 신무기를 앞세워 평양성을 사수한다. “전쟁에서 살아남으려면, 줄을 잘 서야한당께”있는 놈, 잘난 놈, 가진 놈들의 이전투구 속에서도 제 한 목숨 건사하는 것이 유일한 삶의 목표인 남자가 있었으니, 그의 이름은 거-시-기- 다. 8년 전 황산벌 전투에서 홀로 살아남은 불사신 거시기가 이번에는 신라군에서 두 번째 군 생활을 하는 불운을 맞게 됐다. 그의 전쟁 철학은 잘 싸우는 것이 아니라, 줄을 잘 서서 살아남는 것, 그 뿐이다. 동상이몽- 꿍꿍이가 다른 그들이 평양성에서 펼치는, 우리가 몰랐던 역사의 뒷 이야기! 손 안대고 코 풀고, 피 흘리지 않고 승리하기 위한 김유신의 노망난 척, 생떼 작렬, 미션임파서블 작전이 펼쳐지고, 기상천외한 에코무기와 최첨단 신무기로 적들을 교란시키며 고군분투 하는 외로운 카리스마 남건. 그 잘난 놈들 틈바구니에서 거시기는 상상초월 전투 중 오매불망 님자 갑순이와 사랑에 빠져 고구려로 국적 세탁까지 감행하려 하는데… 2011년 1월, 한반도 역사상 가장 기상천외한 전쟁이 시작된다!"
163, 정글 피쉬 2 - 극장판,,"['김정환', '민두식']","명문여고 전교 1등을 독차지하던 미모의 여고생이 의문의 죽음을 맞는다. 그녀와 친했던 초등학교 동창생들이 죽음의 원인을 쫓기로 하고, 각기 다른 개성과 환경을 가진 여섯 명의 주인공들이 친구의 죽음을 파헤치는 가운데 청소년들이 지닌 일상의 고민과 현실이 하나둘씩 드러나기 시작한다."
164, 위도,https://www.kobis.or.kr/upload/up_img/2011/10/mov_5BJG12_20111007125927_1.jpg,['백정민'],"문화관광시범지역으로 지정되어 재개발 기대가 한창인 위도에 어느 날 형사 인철 (정찬 분)이 방문한다. 산사태로 사망한 종구의 정확한 사인을 조사하기 위해 섬에 파견된 인철은 첫날부터 사람들로부터 이상한 느낌을 받는다. 사건을 조용히 마무리 짓고 떠나주길 바라는 주민들의 배타적인 태도가 탐탁지 않지만, 아내의 병원비를 위해 더러운 돈도 마다 않던 인철은 적당히 섬을 떠나기로 마음먹는다. 그날 밤 또 다른 자살 사건이 일어나고 마을 사람들의 기이한 태도와 일련의 사건이 무관하지 않음을 직감한 인철은 주민들이 숨겨왔던 추악한 진실 한가운데로 뛰어드는데..."
