,name,poster_link,director,description
31, 블라인드 호라이즌,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/87/mov_20040539_38540.jpg,['마이클 하우스만'],"사막에 인접한 뉴멕시코 시티, 인적 드문 곳에서 심각한 총상을 입은 남자가 발견된다. 하지만 가해자의 흔적은 어디에서도 드러나지 않고 피해를 당한 남자 역시 깨어날 기미를 보이지 않는다. 며칠이 지난 후, 깨어날 가망성이 없다는 의사의 소견과 달리 피해자는 회복되지만 기억을 완전히 잃은 상태이다. 자신의 이름은 커녕 이 곳에 오게 된 경위나 총상을 입던 때의 기억마저도 모조리 잃어버린 그이지만 머리 속을 떠나지 않는 기억 하나가 있다. 그것은 바로 이곳에서 미대통령의 암살 계획이 세워지고 있다는 사실이다. 남자는 보안관에게 이 사실을 알리지만 그는 이 작은 마을에 대통령이 머물 가능성은 0%에 가깝다며 웃어넘기고 만다. 또한 국가 안보국에서 나온 요원들 역시 자신의 이름조차 기억하지 못하는 이의 말을 믿는다는 것이 불가능한 일이라며 돌아가버리고 만다. 하지만 짧고 불분명한 기억의 단편들은 끊임없이 남자를 괴롭히고 그는 이제 자신의 기억의 흔적들을 찾아 도시를 방황하기 시작한다. 그런 남자의 주변에 정체를 알 수 없는 인물들이 서서히 나타나기 시작한다. 미모의 아름다운 간호사와 남자의 눈빛이 뜨거워질 무렵 낯선 여자가 나타나 그를 프랭크라고 부르고 자신은 그의 약혼녀였다고 주장한다. 이제 프랭크라고 불리게 된 그. 하지만 클로이라는 이 여자에 대한 기억이 전혀 없을 뿐 아니라 오히려 미심쩍은 느낌이 들 뿐이다. 프랭크는 자신의 기억을 되살리기 위해 도시의 곳곳을 돌아다니던 중, 자신의 기억 일부와 일치하는 곳을 찾아낸다. 그리고 그 곳에서 예전에 요원이라며 찾아왔던 남자가 자신을 미행하고 있다는 사실을 눈치챈 그는 자신의 기억이 잘못된 것이 아니라는 확신을 갖게 된다. 하지만 대통령이 암살 계획이 진행되고 있다는 사실 외에 아무 것도 기억할 수 없기에 그가 할 수 있는 일이란 미약하기만 하다. 그러는 와중 대통령이 갑작스런 돌발사태로 인해 뉴멕시코 시티를 지나간다는 사실을 발표되면서 프랭크는 긴장감에 휩싸인다. 하지만 서서히 기억을 찾아가는 그에게 전혀 새로운 사실들이 눈앞에 펼쳐지는데..."
32, 스틸 라이프,https://www.kobis.or.kr/common/mast/movie/2015/08/c474b030e34449868b7cb2e0bc292986.jpg,['지아 장 커'],"아내를 찾는 남자, 산밍남편을 찾아 길을 떠나 온 여자, 셴홍16년 전 떠나간 아내와 딸을 찾아 산샤(三峽)로 접어든 남자, 삼밍.아내가 써놓고 간 주소는 이미 물에 잠겨버리고,수소문 끝에 찾아간 처남에게 아내의 소식은커녕 문전박대만 당한다.낮에는 산샤의 신도시개발 지역에서 망치를 들고휴일에는 아내를 찾아 헤매는 이 남자 산밍.그는 아내를 만나고 딸과 재회할 수 있을까.소식이 끊긴 지 2년 째 별거중인 남편을 찾아 산샤로 찾아든또 한명의 여자, 셴홍.그를 만나러 찾아 간 공장의 허름한 창고에는 자신이 보낸 차(茶)만덩그러니 남겨져 있다. 마치 자신의 존재처럼...가까스로 남편과 조우한 셴홍은 그의 곁에 이미 다른 이가 있다는 것을 알게 되고...각기 다른 듯 비슷한 사연을 가지고 산샤로 찾아 온산밍과 셴홍의 여정은 어떻게 될까.홀로 산샤의 강을 처연히 내려다보는 두 사람.강은 아는 듯 모르는 듯 유유히 흐른다."
33, 오! 마이 보스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/03/mov_20070200_45077.jpg,['라스 폰 트리에'],"지난 10년간 직원들과 동고동락하며 자신의 정체를 숨기고 일반 사원으로 지내온 회사의 소유주, 라운! 회사를 매각하기로 결정을 했지만 창립 때부터 함께 해온 직원들을 생각하면 미안해진다. 그래서 그는 엉터리 배우를 섭외해 회사 매각 협상을 위한 가짜 보스를 만들어낸다. 보스를 직접 만난 적이 없는 10년 근속의 직원들은 그가 진짜 보스인줄로만 아는데…. 어설프기 짝이 없는 이 보스, 직원들의 눈엔 무언가 수상하기만 하다! 회사 매각을 위한 임무를 다그치는 라운과 믿음직스럽지 못한 모습에 의심의 눈초리를 보내는 직원들, 이 사이에서 어설픈 가짜 보스는 과연 임무를 제대로 수행할 수 있을 것인가?"
34, 007 퀀텀 오브 솔러스,https://www.kobis.or.kr/upload/up_img/cleansing/84/mov_20081484_3.jpg,['마크 포스터'],"‘카지노 로얄’에서 최초의 임무를 성공적으로 완수한 007 제임스 본드. 하지만 첫사랑 베스퍼의 배신과 비극적인 죽음으로 강렬한 복수심에 휩싸인다. 한편, 진실을 밝히기 위해 M과 함께 수수께끼의 인물 미스터 화이트를 심문하던 중, 베스퍼를 죽음으로 몰고간 배후 세력이 생각보다 훨신 거대하고 위험한 조직임을 알게 된다. 게다가 MI6 내부에까지 세력이 침투해 있어 제임스 본드가 믿을 수 있는 사람은 아무도 없다는 게 밝혀진다. 비밀리에 단서를 쫓던 007은 MI6 내의 누군가가 테러 조직의 돈 세탁을 위해 아이티에 은행 계좌를 만들었다는 정보를 입수하고 곧바로 아이티로 향한다. 그곳에서 예상 밖의 아군 카밀을 만나게 되는데, 그녀 역시 독재자 메드라노 장군에게 온 가족을 몰살당한 뒤, 오직 복수만을 위해 그와 줄을 대고 있는 도미닉 그린에게 접근한다.  아이티로 날아온007은 카밀의 도움으로 마침내 냉혈한 비즈니스맨이자 조직의 배후 인물인 도미닉 그린에게 접근하는데 성공하지만, 조직의 명령을 거부하고 단독 행동에 나선 007은 CIA와 영국 정부에 쫓기는 신세가 된다. 한편, 오스트리아, 이탈리아, 남미로 이어지는 도미닉의 행로를 쫓던 007은 남미의 정권을 찬탈, 망명 중인 메드라노 장군을 복귀시키려는 계략을 꾸미고 있음을 알게 된다. 게다가 도미닉은 CIA와 영국 정부 고위층을 포함한 ‘퀀텀’이라는 비밀 조직을 결성, 세계에서 가장 중요한 천연 자원을 독점하려는 거대한 음모를 꾸미고 있었다. 배신과 살인, 음모가 난무하는 가운데, 이제 누구도 믿지 못하게 된 007은 진실을 밝히기 위해 CIA, 테러범, 그리고 심지어 M보다 한발 앞서 도미닉이 이끄는 사악한 조직 ‘퀀텀’을 제거하기 위해 직접 살인을 하거나 본인의 목숨을 내 놓아야 하는 지경에 처하는데..."
35, 레지던트 이블 5 : 최후의 심판,,['폴 W.S. 앤더슨'],"인류 구원의 마지막 퍼즐, 그녀가 모든 것을 끝낸다!엄브렐라의 치명적인T-바이러스가 전 세계를 위험에 빠뜨리고, 언데드가 지구를 장악한다.  인류의 마지막 희망인 ‘앨리스’(밀라 요보비치)는 엄브렐라의 비밀기지에서 깨어나고 더욱 강하고 악랄해진 악의 존재들과 마주하게 된다.  도쿄와 뉴욕, 워싱턴, 모스크바 등 전세계를 넘나들며 치열한 사투를 벌이던 ‘앨리스’는 서서히 드러나는 자신의 미스테리한 과거를 알게되고, 이제까지 진실이라 믿었던 모든 것을 의심하기 시작한다.  혼란에 빠진 앨리스는 최강 언데드와 더욱 막강해진 엄브렐라에 맞서 인류 최대의 전쟁을 시작하는데..."
36, 여친남친,https://www.kobis.or.kr/common/mast/movie/2012/12/1669684cade9462ca62d559e3089c691.jpg,['양아체']," 이렇게 하자, 서른이 되었을 때 우리가 여전히 싱글이라면 그땐 결혼하는 거야! 대만 남부 카오슝의 한 고등학교, 메이바오와 리암 그리고 아론은 같은 마을에서 함께 자란 친구들이다. 영원히 변하지 않을 듯한 열대 지방의 풍경이지만 그곳에도 어김없이 시간은 흐르고, 이들 사이에도 조금씩 미묘한 연애 감정이 생겨난다. 사랑과 우정 사이 엇갈린 이들의 감정은 시간이 흘러도 계속해서 서로를 향해 이어지는데… 그 해 여름 시작된 우리들의 이야기는 지금도 찬란하게 빛나고 있다."
37, 트러블 메이커,https://www.kobis.or.kr/common/mast/movie/2014/01/83c06c9611264ffb94daaf011e529ccb.jpg,['폴 슈래이더'],"당신을 흥분시킬 파멸의 섹스 스캔들 이 여자를 갖고 싶다!! 모든 남자들이 원하는 매혹적인 연인 타라와 동거 중인 크리스찬은 물려받은 신탁자금으로 할리우드에서 영화 제작과 투자 일을 시작한다. 한 때는 스타를 꿈꾸며 할리우드로 날아온 타라는 현실의 벽에 부딪혀 지금은 그저 크리스찬과 하루하루 쾌락을 탐닉하며 살아가고 있다. 한편, 크리스찬이 제작하는 영화의 오디션 장에서 3년 전 헤어진 남자 친구 라이언과 재회한 타라는 둘만의 은밀한 만남을 이어가지만, 둘의 관계를 눈치챈 크리스찬의 덫에 걸려들면서 죽음보다 독한 잔인한 피의 복수가 시작되는데...."
38, 유미코의 간호정사,,['토모마츠 나오유키'],거동이 불편한 노인이 여성 헬퍼를 만나면서 벌어지는 일을 그린 내용
39, 비행소년,https://www.kobis.or.kr/common/mast/movie/2014/01/cadcac51d3da41c0812f21932e2e79e3.jpg,['자비에 지메네즈'],"문제아 아들 프란 때문에 마음 편할 날이 없는 홀아버지 루이즈. 그는 아들의 반항과 비행이 주체할 수 없이 심각해지자, 청소년 행동 수정 센터라는 스파르타식 선도 교육 센터에 아들을 입소시킨다. 센터는 엄격한 생활 수칙을 강요하며, 이를 어길 경우 과학적 치료 요법이라는 미명하에 학대와 고문에 가까운 벌칙을 실시하는 곳. 학부모들도 어렴풋이 눈치를 채고 있지만 이를 애써 외면하고, 그런 가운데 아이들의 몸과 마음은 돌이킬 수 없이 병들어 간다. 그러던 중 한 교사의 내부고발로 학대 동영상이 인터넷에 공개되고 루이즈는 아들 프란을 센터에서 꺼내오지만 부자간에는 이미 그전보다 더 깊은 갈등의 골이 새겨지는데…"
40, 비.에이.패스-불륜의 늪,,['아제이 발'],"사고로 하루아침에 양친을 잃은 대학 신입생 무케시. 할아버지의 간곡한 부탁으로 델리의 고모 집에 얹혀살게 되고, 두 여동생은 소녀들을 위한 보호소로 떠난다. 형편이 어렵다는 핑계만 대는 고모는 할아버지가 돈을 제때 부쳐주지 않는다는 이유로 무케시를 무시하고, 무케시는 대학 졸업장을 따기 위해 과외라도 찾아보기로 결심한다. 무케시는 동네의 공동묘지에서 체스를 두며 시간을 보내다 공동묘지를 관리하는 조니와 친해진다. 체스에 대해서도 배우고, 델리 생활에 대해 조언해주는 조니에 대해 무케시는 유일하게 마음을 의지하게 된다. 어느 날, 고모가 이웃 여성들을 모아 파티를 여는데, 이때 고모부의 직장 사장의 부인인 사리카가 심부름하는 무케시를 점찍어 집으로 와달라고 부탁한다."
41, 에덴: 로스트 인 뮤직,https://www.kobis.or.kr/common/mast/movie/2015/10/e0a09250fab745b7966bcf126ae118bb.jpg,['미아 한센 러브'],"“일렉음악의 기계적 면과 사람이 가진 온기의 조화가 좋아요. 그 차가움과 따뜻함”1990년대 파리. EDM을 하는 DJ 폴은 듀오 Cheers를 결성해 음악, 친구 그리고 사랑에 몰두하며 살아간다. 누구보다 행복한 순간의 정점에 있던 어느 날, 예상치 못했던 상실을 마주하는데…그 때, 모두가 다프트 펑크는 될 수 없었다"
42, 이그지스트,https://www.kobis.or.kr/common/mast/movie/2015/02/c53b56d53d584d37ab7f3b106d2c2afd.jpg,['에두아르도 산체스'],"상상할 수 없는 놈이 온다! 다섯 명의 이십 대 친구들이 여름 날의 주말 동안 텍사스의 깊은 산 속으로 여행을 떠난다. 깊은 산 속에 나타난다는 미지의 존재를 만날 수 있을지도 모른다는 생각에 한껏 들떠있는 그들. 휴가지로의 여정은 장난의 연속으로 즐겁기만 하지만, 그들이 타고 가던 차가 GPS가 잡히지 않는 깊은 산골에서 정체 모를 무언가를 치게 되면서 상황은 역전된다.   차에서 내려 피가 묻은 사고의 흔적을 확인하고 겁에 질린 다섯 명의 친구들은 그럼에도 불구하고 주말의 파티를 위해 목적지인 오두막에 도착한다. 그곳에서 꿈꿔왔던 신나는 여흥에 정신이 없는 동안, 주변에서는 괴이한 사건들이 일어나는데…"
43," 땡큐, 대디",https://www.kobis.or.kr/common/mast/movie/2015/03/40434c3f5b464770a7dc40779f4b6af1.jpg,['닐스 타베니에'],"“달리고 싶어요”몸은 굳었지만 언제나 ‘도전’을 꿈꾸는 소년 줄리안.또래 아이들처럼 달리고 싶었던 그는 아버지 폴에게 철인 3종 경기에 출전할 것을 제안한다.하지만 가족을 포함한 모든 이들은 그의 무모한 도전을 허락하지 않고,철인 3종 경기 위원회마저 장애인이라는 이유로 출전을 허가하지 않는다.수영 3.8km, 자전거 180km, 마라톤 42km…“우리에겐 정말 불가능일까요?”꿈을 포기할 수 없었던 줄리안은 철인 경기 위원회에 직접 찾아가일반인 철인 3종 경기에 출전할 수 있는 기회를 얻게 되고,그의 강한 의지에 모든 이들의 마음이 움직이기 시작한다.그리고… 세계 최강의 철인들 틈에서 줄리안과 폴의 아름다운 도전이 시작되는데…"
44, 유스,https://www.kobis.or.kr/common/mast/movie/2015/12/ea4bf272cd734e14a0a4d10d6aab7236.jpg,['파올로 소렌티노'],"은퇴를 선언한 세계적 지휘자 ‘프레드 밸린저’가 휴가를 위해 스위스의 고급 호텔에 찾아온다. 그의 오랜 친구이자 노장 감독인 ‘믹’은 새로운 영화 작업을 위해 젊은 스탭들과 각본 작업에 매진하지만 ‘프레드’는 산책과 마사지, 건강체크 등으로 무료한 시간을 보낸다. 이때 그의 대표곡인 ‘심플 송’을 연주해 달라는 영국 여왕의 특별 요청이 전해지지만 ‘프레드’는 더 이상 무대에 서지 않겠다고 거절하는데…"
45, 스파이 서바이버,,['제임스 맥테이그'],"밀라 요보비치, 이번엔 보안 요원으로 변신하다!극한의 생존액션! 거대한 테러의 음모를 막아라!런던 미 대사관으로 발령받은 보안담당 직원 케이트 애벗은 미국에 입국하려는 수상한 테러범들을 비자 신청 단계에서 미리 포착하고 체포하는 임무를 맡는다. 미국에서도 실력을 인정받은 애벗은 뛰어난 직감으로 의심스런 방문 목적을 가진 한 과학자를 발견하고 뒷조사에 들어간다. 그러던 중 비자 발급 팀이 식사하던 식당에서 폭탄 테러가 발생하고 애벗만 살아남은 채 전 직원이 사망하는 끔찍한 사고가 발생한다. 혼자 살아남은 애벗은 하루아침에 식당 테러 사건의 용의자로 지목 되어 도망자 신세가 되고 경찰에게 쫓긴다. 영국 첩보부까지 투입돼 추적을 당하는 애벗과 점점 윤곽이 드러나는 거대한 테러음모. 수백 만 명의 무고한 시민들의 목숨을 살리기 위해 애벗은 죽음도 불사하는데...."
